0.6603896359	sooo
0.6603362984	canal
0.6602513764	jason
0.6602011112	highlights
0.6601967803	cc
0.6601694782	boring
0.6601310104	ziti
0.6600101775	finest
0.6600093282	roasted
0.6600061897	flew
0.6599412912	artist
0.6598887109	yikes
0.6598737218	tiger
0.6598591123	map
0.6598527261	caper
0.6597685045	coffees
0.6597659770	grandmother
0.6596292859	styles
0.6595748082	status
0.6595605346	piano
0.6595419169	crunch
0.6595351600	modern
0.6594866829	picks
0.6594097533	east
0.6594058840	pan
0.6593679593	fish
0.6593619520	listen
0.6593614140	soo
0.6593014327	enter
0.6592871323	splash
0.6592803733	nickel
0.6592799129	bologna
0.6591880133	ridiculous
0.6591648682	uninspired
0.6590710435	cheeks
0.6589327747	braised
0.6588707450	server
0.6588063511	sorry
0.6587622390	btw
0.6587373685	k
0.6587301761	oj
0.6587205967	ok
0.6586744153	memorial
0.6586610681	fast
0.6585806534	fiorentina
0.6585327419	throat
0.6585208810	ancient
0.6584386255	marnier
0.6583139361	imo
0.6582624212	hoo
0.6582565799	ease
0.6582474065	shortrib
0.6582328407	flowers
0.6581956730	lifetime
0.6581289609	barros
0.6581286006	busboys
0.6581061586	amuse
0.6580808687	freaked
0.6580569685	sons
0.6580404271	adriatico
0.6580335318	date's
0.6580042349	raise
0.6579820340	potatoes
0.6579331924	cutest
0.6579023662	bath
0.6578946413	county
0.6578922967	dry
0.6578921785	learning
0.6578505391	cloud
0.6578435027	souffle
0.6577371182	plum
0.6576952016	fucking
0.6575842822	r
0.6575705428	dente
0.6575508651	secrets
0.6574508108	strawberries
0.6573691635	bartender's
0.6573142956	valentino's
0.6572868009	quest
0.6571953023	mead
0.6571693947	services
0.6571362409	ovens
0.6570590640	mcdonalds
0.6570553723	sh
0.6570363044	togo
0.6569622658	farmers
0.6569273155	cpk
0.6568519177	cappuccino
0.6567201490	blood
0.6566460756	switch
0.6565698188	light
0.6565386075	disco
0.6565202640	z
0.6564574333	n9ne
0.6564170218	ecco
0.6564075129	wit
0.6564071149	nowadays
0.6563626709	slight
0.6563418824	moderate
0.6563337588	bowl
0.6562626884	grana
0.6562535325	pint
0.6561940654	absinthe
0.6561836258	beard
0.6561809000	dd
0.6561428061	foremost
0.6561031893	plaza
0.6560926776	bada
0.6560784787	chad
0.6560551243	quarter
0.6560396831	punch
0.6560102169	boo
0.6559990109	devil
0.6559456842	commons
0.6559435009	shop
0.6558935267	usa
0.6556462286	cashier
0.6556376350	settled
0.6556131320	hurts
0.6554556643	ultra
0.6553781937	franco
0.6553582468	careful
0.6552565164	score
0.6552496501	soleil
0.6552320772	candles
0.6552316173	bills
0.6552117964	mortadella
0.6552008041	nuggets
0.6551247924	sums
0.6550708668	seasons
0.6550110627	scallopini
0.6548863501	sour
0.6548686546	mil
0.6548333874	boys
0.6547135381	minor
0.6546995525	dijon
0.6546777541	gabi
0.6546550631	public
0.6546120778	death
0.6544741827	feb
0.6544059775	managers
0.6543987541	frankie
0.6543050936	rim
0.6542665251	zinfandel
0.6542439687	hope
0.6542208158	peaks
0.6542038033	landing
0.6541583944	martini's
0.6540305939	laughing
0.6540076422	patty
0.6539789419	capos
0.6538706530	acquired
0.6538458623	wife's
0.6537488144	all'amatriciana
0.6537300532	mayo
0.6536119379	wife
0.6536102443	tri
0.6535946963	united
0.6534884944	nachos
0.6534653445	buzz
0.6534529644	nutshell
0.6533846513	ma
0.6533786651	nuclear
0.6532165212	human
0.6531458635	smoker
0.6530804444	minus
0.6530778222	beauty
0.6530774682	fiance
0.6530449697	oso
0.6530144146	strand
0.6529869438	fine
0.6529866856	tournament
0.6528582073	universe
0.6528147567	hello
0.6527662299	oz
0.6526802049	arcade
0.6526627655	vice
0.6525616201	moral
0.6524809842	skyline
0.6524387760	carciofi
0.6523949534	strolled
0.6522968369	shops
0.6522765523	cha
0.6522219010	y'all
0.6521863990	beware
0.6521699040	pounded
0.6521621279	mommy
0.6521466983	cheese
0.6521386644	ballys
0.6521320718	lunch
0.6520254840	dumplings
0.6519427623	waitresses
0.6519306789	failure
0.6519218588	proper
0.6519120158	nestled
0.6518981142	sean
0.6518550420	spain
0.6517658302	teacher
0.6516793987	kiltlifter
0.6516756553	restuarant
0.6516669022	ugly
0.6516553048	booking
0.6516253622	yup
0.6515575500	beignets
0.6514716573	nevertheless
0.6514238507	canolli
0.6513396012	porta
0.6512976028	macadamia
0.6512610762	amore's
0.6512462598	cinque
0.6512401825	rob
0.6512388902	angelo's
0.6512009428	booze
0.6511766655	combine
0.6511706617	hype
0.6511361950	vpn
0.6510679886	authentically
0.6510531980	doll
0.6509728451	chilean
0.6509703727	civil
0.6509703727	gear
0.6509583720	follow
0.6509571326	soul
0.6508928177	blanca
0.6508760722	potstickers
0.6508282497	traditional
0.6507469737	accompanying
0.6506296252	wreck
0.6506296252	companion's
0.6505403312	previously
0.6504629354	maps
0.6504456842	gf's
0.6504317316	shawn
0.6504283732	companion
0.6504278128	directions
0.6504074599	tag
0.6503235392	thousands
0.6503210240	velvet
0.6502823078	clarified
0.6502540540	ambient
0.6502245793	piatti
0.6501802807	downtown
0.6499245824	steered
0.6499152686	campbell
0.6499152686	francesca's
0.6498521536	delight
0.6495964478	unpretentious
0.6495755250	ummm
0.6495677157	congrats
0.6495413648	vary
0.6495309190	video
0.6495294946	s
0.6494922417	stracciatella
0.6494898014	padano
0.6494613205	chick
0.6493660710	char
0.6493630299	schreiners
0.6493304058	lover's
0.6493289549	bye
0.6492518048	yuck
0.6492441874	fest
0.6491187633	sky
0.6490821187	cheez
0.6490505208	films
0.6490332986	whatever
0.6490230542	decor
0.6489881089	lakes
0.6489816849	basic
0.6489691787	forgot
0.6489409149	aged
0.6489145550	unimpressive
0.6489143991	big
0.6488522372	fra
0.6488177511	eve
0.6488175565	elliot
0.6487369677	bland
0.6487157978	moroccan
0.6487069353	amanda
0.6486866646	mac
0.6486408615	scramble
0.6485643690	boot
0.6485496269	shrimps
0.6485273614	fallen
0.6484865331	mahi
0.6484799666	life
0.6484571762	calmari
0.6484570393	fraboni's
0.6484243425	room
0.6483826394	downside
0.6483397495	biancos
0.6483236508	sandwich
0.6483220782	okay
0.6482820021	bread
0.6482540540	chaos
0.6482265187	world
0.6481573197	value
0.6480467484	foursquare
0.6480090467	sonny
0.6479973189	arriving
0.6479967087	hosts
0.6479524148	arborio
0.6478990688	antonio's
0.6478802674	lowest
0.6477949888	peas
0.6477140792	music
0.6477091068	dealt
0.6477074026	woot
0.6477015457	beam
0.6477015457	cube
0.6477015457	relations
0.6476627290	recommendation
0.6476608904	marcellino's
0.6476561441	coronado
0.6476096556	mix
0.6475777209	plural
0.6475767886	lombardi's
0.6474957897	cove
0.6474765674	delux
0.6474765674	sept
0.6474639051	bones
0.6474454711	ratatouille
0.6474273182	brews
0.6474273182	fruits
0.6473821508	rare
0.6473531869	lazy
0.6473368324	x
0.6473148189	jenny
0.6472938456	milk
0.6472823681	twins
0.6472583905	spendy
0.6472180337	smokehouse
0.6471971068	bugs
0.6471076770	cityscape
0.6470892508	houses
0.6470588904	vig
0.6470566952	hungry
0.6470289774	whoa
0.6470288276	please
0.6470157893	roof
0.6469875584	tues
0.6468572804	brew
0.6468151770	opting
0.6468038172	salted
0.6468030701	upscale
0.6467836094	people's
0.6467629263	false
0.6467408186	encore
0.6466778615	bussers
0.6466625043	buon
0.6466338071	cruise
0.6466130681	bogo
0.6465381796	immediately
0.6464541613	acoustics
0.6464393211	yummm
0.6464280018	décor
0.6464248091	san
0.6463384686	journey
0.6462658129	deer
0.6461601031	swim
0.6461536134	djs
0.6461513644	bullet
0.6460800928	men
0.6460660168	double
0.6460384747	potentially
0.6460379217	stallion
0.6459991682	designer
0.6459939281	kebabs
0.6459939281	vineyards
0.6459234979	warehouse
0.6458887126	carved
0.6458842232	melissa
0.6458766795	pomegranate
0.6458514173	mary's
0.6457968369	pastry
0.6457681054	smokes
0.6457395776	cities
0.6456931789	dinner
0.6456789537	ness
0.6456154769	slow
0.6455881451	pei
0.6455860652	superior
0.6455745756	sens
0.6455605244	pyramids
0.6454914628	milan
0.6454336946	meatless
0.6454161404	falafel
0.6454054618	cilantro
0.6453996174	classics
0.6453930338	forum
0.6453882974	zin
0.6453088602	evidently
0.6453068291	thunderbird
0.6453068291	nov
0.6452983012	words
0.6452567482	yellow
0.6452372055	highest
0.6452205220	giardiniera
0.6451901583	twitter
0.6451638194	health
0.6451544795	nv
0.6451475385	rice
0.6451365821	palazzo
0.6450806902	taxi
0.6449587921	sliders
0.6448663032	hefty
0.6448506933	gamberi
0.6448204124	hi
0.6447442423	batman
0.6447207085	bday
0.6446980663	cordon
0.6446823014	local
0.6446512501	grigio
0.6446469207	cheyenne
0.6445735056	relish
0.6444992903	classico
0.6444613232	romantic
0.6444318796	hire
0.6444112717	dept
0.6443099795	wing
0.6442971823	cheddar
0.6442870181	tail
0.6442651070	stunning
0.6442059722	ramsay
0.6441266370	wine
0.6441059722	fieri
0.6441057512	ganache
0.6439309011	waiters
0.6439267807	frutti
0.6439039861	dairy
0.6437674181	alot
0.6437282014	puff
0.6437122135	har
0.6437107008	misses
0.6436800268	bore
0.6436800268	contender
0.6436731270	police
0.6436555137	express
0.6436460903	avondale
0.6435846298	buy
0.6435820260	behold
0.6435214661	whew
0.6435199123	amaze
0.6434419771	puppy
0.6434355054	rissoto
0.6433524441	tenderness
0.6432686927	rolls
0.6432169624	morning
0.6431689683	scout
0.6431191541	tuscana
0.6431171322	country
0.6431088057	threat
0.6431048740	teenage
0.6430669032	butter
0.6430384503	pizzerias
0.6429421696	coconut
0.6429367883	wash
0.6427506040	mode
0.6427422999	mouse
0.6427331079	embarrassing
0.6426184501	dj's
0.6426093082	located
0.6425884629	ill
0.6425697211	roe
0.6424871043	sbarro
0.6424549419	tomato
0.6424172415	meatballz
0.6423925919	palms
0.6422456091	picatta
0.6422312070	television
0.6422090001	wink
0.6421808474	minuscule
0.6421577435	mistake
0.6421171159	bake
0.6420253355	rep
0.6419119896	ashley
0.6418543240	taleggio
0.6418269614	t
0.6418037319	ftw
0.6417960300	click
0.6417822591	pigs
0.6417223515	iced
0.6416850844	franchise
0.6416720547	spotty
0.6416356178	fazoli's
0.6415715269	happy
0.6415134031	lights
0.6414917634	guess
0.6414540158	gps
0.6414398156	parm
0.6414304449	ouch
0.6414204166	thirty
0.6413740330	ruffino's
0.6413311055	season
0.6412990536	shocker
0.6412820309	redendo's
0.6412570055	faves
0.6411882857	stellar
0.6411777636	margin
0.6411765073	francisco
0.6411734768	sunday's
0.6411537586	second
0.6411296969	gasp
0.6410590092	deelish
0.6410238854	toro
0.6409343970	toe
0.6408536074	sammie
0.6408197028	buzzer
0.6408068741	babbo's
0.6407868155	uno's
0.6407355962	female
0.6407029531	pecan
0.6406958951	amarone
0.6406884237	cheek
0.6406658262	bachelor
0.6405765042	missouri
0.6405732261	spago
0.6405304356	frito
0.6405276603	miguel
0.6404439711	save
0.6404022806	wa
0.6403921164	die
0.6403276369	creamy
0.6402791182	chicagoan
0.6402540496	phenomenal
0.6401692969	sing
0.6401283672	happily
0.6401005007	heart
0.6400821475	luigi
0.6399980951	guac
0.6398903951	adequate
0.6398727616	meat
0.6398675259	punk
0.6398296379	iron
0.6398194928	jonesing
0.6398128903	kurobuta
0.6397846498	mingle
0.6397540337	pizzaiola
0.6397388592	dominic
0.6397040460	gourmet
0.6395253863	doubtful
0.6394322463	extremely
0.6394125252	geno
0.6394125252	arlin
0.6393804909	angela
0.6393298953	sautéed
0.6393213529	pistachios
0.6392588207	landscape
0.6392588207	faire
0.6392588207	filter
0.6392588207	rally
0.6392588207	steering
0.6392588207	growth
0.6391795786	sweetest
0.6391029600	titanic
0.6391029600	brutta
0.6390384738	vips
0.6390230293	pastabar
0.6390196331	jamie's
0.6389997544	painting
0.6389812661	travis
0.6389800740	obviously
0.6389786507	uye
0.6389367475	ups
0.6388363787	hut
0.6387584073	comedy
0.6387492024	bc
0.6385986786	amazes
0.6385936266	adult
0.6385763507	boyardee
0.6385696041	picnic
0.6385337265	micro
0.6385195201	fornaio
0.6384867340	unbeatable
0.6384265597	endless
0.6384142394	toasted
0.6383980145	tiny
0.6383306192	jerks
0.6383276828	noise
0.6383174726	appetit
0.6382919612	gun
0.6382596819	rule
0.6382549069	ugh
0.6382177442	lori
0.6382168568	cereal
0.6381993894	edinburgh's
0.6381690239	bomboloni
0.6380937272	luis
0.6380792770	short
0.6380701651	illness
0.6380290293	fingerling
0.6380166681	panino
0.6380053986	centotre
0.6380027902	statue
0.6379680323	favorita
0.6379525425	tank
0.6379377819	piggy
0.6378159856	bean
0.6377912694	beverages
0.6377695231	v's
0.6377668100	cold
0.6377304509	edge
0.6376689254	momma
0.6376689254	kings
0.6374823640	lox
0.6374810542	greens
0.6374718779	pants
0.6374542466	valentine's
0.6374449803	horribly
0.6372431171	luke
0.6372401709	pepper
0.6371805005	gluttony
0.6371730701	sipping
0.6371730454	ridge
0.6371536730	religious
0.6371403015	orgasmic
0.6371338337	voice
0.6370855900	sherry
0.6370204113	mountain
0.6370090532	miele's
0.6369661046	tequila
0.6369549521	panna
0.6368692814	procedure
0.6368692814	jug
0.6368061207	girl
0.6367688497	jen
0.6367688497	toscano
0.6365227986	everytime
0.6365085928	grubhub
0.6364985521	musical
0.6364979803	body
0.6364182459	afterall
0.6364182459	parmigian
0.6363282785	plant
0.6363174726	flay
0.6363174726	fi
0.6362967418	ceviche
0.6362765190	lump
0.6362563275	eek
0.6361264175	whoever
0.6360381911	steaks
0.6360290203	bright
0.6358094949	kong
0.6358094949	steward
0.6357268981	locals
0.6356576435	vietnamese
0.6356565122	arrogance
0.6356565122	dammit
0.6356041513	raku
0.6355996563	yummmm
0.6355541256	drunk
0.6355329586	queen's
0.6355329586	zach
0.6355111591	prego
0.6355048770	details
0.6354125252	lucano
0.6354125252	cascio
0.6353783683	precious
0.6353587477	conant
0.6353528551	campus
0.6353483493	chandelier
0.6353191804	atrocious
0.6352811716	niche
0.6352035146	id
0.6351919919	recommendations
0.6351791743	silent
0.6351480473	plan
0.6351435887	raviolis
0.6350959599	grace
0.6350576182	preface
0.6350341868	film
0.6350277988	date
0.6350238731	ipa
0.6350087407	vintage
0.6349943348	clarify
0.6349943348	mental
0.6349201337	crust
0.6348967822	presentation
0.6348766152	bathroom
0.6348690590	dynamite
0.6348561430	lines
0.6348312178	importantly
0.6348123227	marina
0.6348003070	freak
0.6347114482	admission
0.6346823789	katherine
0.6346774896	platter
0.6346746155	fattoria
0.6346564530	culinary
0.6346487968	art
0.6345841944	pride
0.6344803595	legit
0.6344773051	husbands
0.6344048131	cats
0.6343652586	correct
0.6343392060	curve
0.6343359052	anolini
0.6342776061	parents
0.6342635382	hipsters
0.6341708338	delightfully
0.6341651252	gentleman
0.6341315911	nw
0.6341086334	corporate
0.6340674184	crustini
0.6340636315	league
0.6340478402	paulo
0.6340478402	detroit
0.6340082281	specifically
0.6340066214	boyfriend's
0.6339905226	attractive
0.6339726844	coolers
0.6339427965	stout
0.6339023616	anise
0.6338947901	sardella's
0.6338781848	cola
0.6338360513	expect
0.6338217011	normally
0.6337360850	teresa
0.6337118540	dover
0.6337088404	pitch
0.6336995658	easily
0.6336743105	iceberg
0.6336528964	custom
0.6336440169	murals
0.6336440169	poppers
0.6335885925	parmesean
0.6335009414	honeycomb
0.6334990121	ehh
0.6334871140	breeze
0.6334368926	salty
0.6334329253	ignoring
0.6334238995	tantan
0.6334137840	americana
0.6333771029	loudest
0.6333771029	gnaw
0.6333687048	kerry
0.6333032140	exquisite
0.6332579071	anyway
0.6332096347	hate
0.6332067668	mains
0.6332057850	defiantly
0.6331382643	sausages
0.6331334802	drinks
0.6330811958	women's
0.6330615821	biscuits
0.6330532297	richard
0.6330045516	lentil
0.6329943348	aid
0.6329781163	saltiest
0.6329660999	bold
0.6329333599	nelson
0.6329333599	rosie
0.6329298705	longest
0.6329004678	spelling
0.6328694499	unusual
0.6328454152	gorgeous
0.6328446313	tj
0.6328420523	troy
0.6328330617	conveniently
0.6328203903	petty
0.6327971636	gay
0.6327686270	ex
0.6327250245	rotini
0.6327018049	sister's
0.6326857789	jenna
0.6325925507	lesson
0.6325366538	slice
0.6324826224	industrial
0.6324030837	underwhelming
0.6323808474	massive
0.6323010483	cost
0.6322843214	sloppy
0.6322001788	maui
0.6321687834	fonduta
0.6321387234	juice
0.6320876014	answer
0.6320811646	talkative
0.6320539640	croissant
0.6319953547	cotta
0.6319627514	shooters
0.6319614760	bone
0.6319459235	cello
0.6318669478	overcooked
0.6318396681	operating
0.6318183283	convenience
0.6317380523	glam
0.6317380523	saucer
0.6317317363	carmelized
0.6316954116	ick
0.6315250908	reality
0.6315046419	sneakers
0.6314934587	bait
0.6314829938	paint
0.6314174726	lloyd
0.6314174726	bollo
0.6313541363	splurge
0.6312995180	race
0.6312955658	advantage
0.6312865275	tasty
0.6312823392	reasoning
0.6312823392	necessity
0.6312823392	instinct
0.6312782893	dunk
0.6312724022	mangia
0.6312590826	worse
0.6312486340	sake
0.6311419619	apples
0.6311395163	eel
0.6311099079	roughly
0.6310747426	pastries
0.6310184799	daiya
0.6309994811	sheep's
0.6309974641	loved
0.6309835588	handsome
0.6309642083	bratalian
0.6309543005	jalepeno
0.6309512152	universal
0.6309328261	million
0.6308805273	aug
0.6307893201	montesanos
0.6307893201	hilldale
0.6307518470	poke
0.6307416773	mayor
0.6306979081	westin
0.6306805273	coming
0.6306718244	hee
0.6306409101	dress
0.6305876981	quick
0.6305803070	wait
0.6305067979	waiter
0.6304922057	incredibly
0.6304440264	sandy
0.6303731535	stars
0.6303637182	yukon
0.6303302774	gianfranco
0.6303054546	tin
0.6302940623	concepts
0.6302676167	ruth's
0.6302587500	shells
0.6302436661	yuk
0.6302113797	houston's
0.6301872494	intolerance
0.6301872494	retirement
0.6301464447	inspection
0.6301111788	scarpariello
0.6300937629	devour
0.6300883500	lol
0.6300832867	olive
0.6300453756	york's
0.6300128447	capped
0.6299760652	mini
0.6299562959	boar's
0.6299508701	utterly
0.6299413673	living
0.6299336702	seating
0.6299255951	applewood
0.6298841037	specialty
0.6298585928	sd
0.6298585928	aj
0.6298493280	tan
0.6298083930	buccatini
0.6297645075	gazpacho
0.6297508604	blech
0.6297137668	lot's
0.6296570083	noodles
0.6296310377	easiest
0.6295589284	pablo
0.6295507103	searched
0.6294963951	ellis
0.6294929757	salt
0.6294216333	cream
0.6294139026	sashimi
0.6293921341	dash
0.6293778970	default
0.6293691970	aubergine
0.6293458591	kosher
0.6293151844	coast
0.6292507442	argentina
0.6292226647	garage
0.6292141880	hendricks
0.6292138896	smoked
0.6292031703	minimum
0.6291661165	mouth
0.6291341427	quality
0.6291171128	kc
0.6291003098	evil
0.6290641741	third
0.6290284114	haha
0.6289205217	school
0.6289170067	mushrooms
0.6288509888	mint
0.6287425041	dominoes
0.6287302865	cosmos
0.6287263054	genovese
0.6287063387	cashews
0.6286758944	point
0.6286649398	lukes
0.6285968630	carluccio's
0.6284928642	gooood
0.6284740109	pm
0.6284411243	ew
0.6284400566	dos
0.6284240982	automatic
0.6284093005	draught
0.6283988953	cable
0.6283808219	ignore
0.6283665997	jokingly
0.6283473983	blooded
0.6283473983	biking
0.6283473983	stroke
0.6282983562	ka
0.6282715716	mellow
0.6282557751	weak
0.6282557663	icecream
0.6282118024	tennis
0.6282115044	mmmmmm
0.6281451463	frozen
0.6281414605	uber
0.6281405318	osso
0.6281233590	hang
0.6281216347	yogurt
0.6281030785	mood
0.6280366313	tight
0.6280209068	apologies
0.6279861524	pesce
0.6279394211	breadsticks
0.6278968574	copa
0.6278943146	devine
0.6278814359	wheels
0.6278721262	boiling
0.6278573191	maureen
0.6278573191	nobu
0.6278573191	lynn
0.6277991851	pear
0.6276776755	share
0.6276348222	gang
0.6276038330	saucy
0.6275378939	breadstick
0.6275299829	general
0.6274309135	boss
0.6274228636	nina
0.6274225449	moms
0.6273944149	donut
0.6273414128	yummmmm
0.6273329072	biggest
0.6273186657	quiet
0.6272764616	greasy
0.6272535964	zing
0.6271379676	loads
0.6270570000	album
0.6270137565	chunk
0.6269694565	speed
0.6269652774	sea
0.6269382908	buco
0.6268464848	heap
0.6268328215	tears
0.6267341490	flood
0.6267341490	bumps
0.6267341490	deco
0.6266903921	flaming
0.6266731629	joy
0.6266517825	pregnant
0.6264984250	cupcake
0.6264500827	peanut
0.6264067322	live
0.6264011158	amazingly
0.6263871405	city
0.6263841838	settling
0.6262014169	mistaken
0.6261552642	curious
0.6260350335	olives
0.6260335746	fear
0.6259627621	sister
0.6259445402	finger
0.6259315398	medallions
0.6259267291	blows
0.6259039570	delizioso
0.6258852625	wood
0.6258654359	albeit
0.6258016227	surgery
0.6257980406	translation
0.6257886874	mill
0.6257368214	secret
0.6256867239	freaking
0.6256474246	waited
0.6255396805	shortribs
0.6255183528	experiment
0.6255121608	noisy
0.6255114564	mignon
0.6255109682	young
0.6254925815	pet
0.6254596205	ossobucco
0.6253522815	ready
0.6253490642	sysco
0.6253064084	folding
0.6252900952	lost
0.6252544845	lay
0.6252108187	mulino
0.6251532064	girlfriend's
0.6251442877	hop
0.6251046036	yep
0.6251010601	figs
0.6250818505	beverly
0.6250818505	mississippi
0.6250727151	mia's
0.6250192133	guitar
0.6249430421	lightly
0.6248818263	caesar's
0.6248811822	michelina's
0.6247893894	beets
0.6247867951	depends
0.6247742322	wasted
0.6247278853	crepes
0.6247275097	kraft
0.6246901601	hazelnuts
0.6246883826	complementary
0.6246724526	temp
0.6245975312	promoter
0.6245647612	rabe
0.6244168584	nowhere
0.6244064791	priceless
0.6243557794	clue
0.6242330219	pepperjack
0.6242091038	vincenzo
0.6242091038	milwaukee
0.6241950038	faux
0.6241928027	ride
0.6241920286	rosso
0.6241256525	now
0.6241058732	assistant
0.6240985531	bruschettas
0.6240921525	cafeteria
0.6239780719	burritos
0.6239190197	broasted
0.6239092335	fancier
0.6238754993	capriotti's
0.6238147109	exit
0.6238111640	firstly
0.6237834320	colossal
0.6237232956	ahhh
0.6237053784	bbl
0.6236766729	gras
0.6236619411	invest
0.6236528560	poetry
0.6236192939	foodie
0.6236037234	prawn
0.6235639943	teach
0.6235422700	n.y
0.6234281564	p.s
0.6233867016	guaranteed
0.6232664470	spent
0.6231251887	nirvana
0.6231112028	hah
0.6231061054	belgian
0.6230305266	grandmothers
0.6230080984	bloody
0.6229447140	umm
0.6229181500	nasty
0.6228840978	culture
0.6228713071	hmmm
0.6228584267	affordable
0.6228477721	campari
0.6228244413	slim
0.6227998888	andouille
0.6227201098	everyday
0.6227029048	elevator
0.6226928250	maker
0.6226352441	restaurant
0.6226010821	neutral
0.6225720453	working
0.6225088518	rules
0.6224950180	approved
0.6223984751	lime
0.6223768604	joined
0.6222569836	network
0.6222314455	extreme
0.6221867080	blush
0.6221460888	plenty
0.6220354093	mcclintock
0.6220234681	weekday
0.6220181323	yah
0.6219814016	upon
0.6219609457	buona
0.6219369133	supervisor
0.6218629125	partly
0.6217464333	mixology
0.6217381615	rave
0.6217084902	bites
0.6216316429	reasonable
0.6216278442	delicous
0.6216055933	skipping
0.6215481745	fiancee
0.6215367885	johnny's
0.6215272179	breath
0.6215254995	s.o.p
0.6214968339	corned
0.6214085050	lettuce
0.6213944686	spice
0.6213902629	ties
0.6213799155	ours
0.6213790499	state
0.6213159931	shu
0.6212981883	meantime
0.6212962610	nazi
0.6212670931	manga
0.6212669794	coe
0.6212667286	smoking
0.6212121528	salmone
0.6211318408	sometimes
0.6210140125	resident
0.6209744197	shake
0.6209620598	infused
0.6209440076	sucked
0.6209315792	nonna's
0.6209137579	rd
0.6208886459	caps
0.6208886408	pick
0.6208776397	porter
0.6208775204	refrigerator
0.6207209160	proof
0.6206708916	windy
0.6206414269	department
0.6206210261	place's
0.6205033673	walmart
0.6204667240	travelzoo
0.6201482590	kinda
0.6201028299	thurs
0.6200990138	ears
0.6199904180	head
0.6199892614	committed
0.6199558416	progress
0.6199542766	mid
0.6199525472	won
0.6199420891	stack
0.6199394719	store
0.6199259777	capri
0.6198126822	napoleon
0.6197808652	antipasta
0.6196395792	hidden
0.6196069595	attire
0.6195599791	refills
0.6195050040	tortillas
0.6194068376	garden's
0.6193966022	haven
0.6192953054	brownies
0.6192592683	bottled
0.6192413941	corsa
0.6192137872	desserts
0.6192065602	mmmmm
0.6191437037	gals
0.6190932850	erin
0.6190841471	pools
0.6190841471	dumpster
0.6189965731	vittoria
0.6189932085	cabbage
0.6189683283	nab
0.6189297672	barbera
0.6189187964	rollatini
0.6189012997	children
0.6188030299	barrier
0.6187997022	pizze
0.6187403114	pbr
0.6185995655	loving
0.6185836941	ball
0.6185458859	corner
0.6183594868	everybody
0.6183413182	tons
0.6182477573	blueberries
0.6182229401	additionally
0.6182045158	cuz
0.6180738589	staff's
0.6180203431	craftsteak
0.6180177830	suck
0.6179949302	corridor
0.6179098769	applebee's
0.6178976989	ooh
0.6178777510	boyfriend
0.6178574979	imported
0.6178421660	realizing
0.6177740948	truffles
0.6177445746	carrabas
0.6177431133	novanta
0.6177214617	toast
0.6175552001	joke
0.6175542617	lovers
0.6174485691	crying
0.6173853625	gentlemen
0.6173720401	automatically
0.6173713948	drank
0.6173638254	lips
0.6173545624	berries
0.6173292218	gum
0.6172676087	ownership
0.6172623961	stare
0.6172375059	paintings
0.6171810375	clever
0.6170617827	wrap
0.6170357302	mine
0.6170330515	anti
0.6170280223	accordion
0.6169646509	turtle
0.6169376133	seriously
0.6169283780	entering
0.6169189729	complete
0.6169054192	dial
0.6169054192	rubbing
0.6168848124	buddy's
0.6168053313	gigantic
0.6167915200	guacamole
0.6167665410	homey
0.6167608568	executive
0.6166433007	dont
0.6166124500	bellinis
0.6166102842	em
0.6166031031	bootleggers
0.6165682132	corners
0.6165646346	scrumptious
0.6165576085	guide
0.6164928017	clubs
0.6164910556	adventure
0.6163754940	extra
0.6163747936	authenticity
0.6163644526	ironically
0.6163604509	freeze
0.6163462464	episode
0.6163369277	driver
0.6163207956	styrofoam
0.6163001253	logs
0.6162526675	draft
0.6162415839	coins
0.6162164698	loan
0.6161338642	arrivederci
0.6161154333	sir
0.6160963582	male
0.6159984685	run
0.6159775647	salads
0.6159477821	dislike
0.6159394067	motivated
0.6159294884	carpet
0.6159289248	bisque
0.6159184332	wonderfully
0.6159068948	unsure
0.6158185231	busboy
0.6158096589	stefano
0.6158089212	drove
0.6157479351	prohibition
0.6157210531	pending
0.6156787355	margharita
0.6156678616	rex
0.6156596869	extras
0.6156398573	browning
0.6156126373	moving
0.6155636329	quieter
0.6155610970	nonna
0.6154835983	technology
0.6154835983	pocketbook
0.6154040174	socal
0.6153786519	mamma's
0.6153732048	n
0.6153604230	ate
0.6153592386	historic
0.6152717376	anywho
0.6152469751	lean
0.6152328493	confusing
0.6152237072	casella's
0.6152004447	princess
0.6151413863	hard
0.6151338566	reds
0.6150744711	amy
0.6150667119	ahem
0.6150572771	nobody
0.6150374315	nature
0.6150073240	onions
0.6149827824	downstairs
0.6148953368	post
0.6147565835	herbs
0.6146240059	beppo
0.6145960613	amaro
0.6145774039	drool
0.6145656126	movie
0.6145588787	mile
0.6145372814	stumbled
0.6145167609	bare
0.6144725771	heather
0.6144429349	bottomless
0.6144306429	scottish
0.6143617920	fettucine
0.6143394516	guard
0.6142776874	yorker
0.6142595286	prime
0.6142379737	roast
0.6141718166	butternut
0.6141659177	label
0.6141431404	puree
0.6140997970	water
0.6140862787	defalcos
0.6140507674	newspaper
0.6139755603	farfalle
0.6139672391	citrus
0.6138615235	favorites
0.6138537377	takeaway
0.6137518771	completely
0.6137400946	pep
0.6137218197	mostarda
0.6137172119	pitchers
0.6137063586	poor
0.6136043592	cluster
0.6135855936	primo
0.6135325023	drafts
0.6134811147	arrogant
