0.6769885246	weeds
0.6769808789	john
0.6768836298	vanity
0.6766914793	grace
0.6764511820	whereas
0.6764446933	francisco
0.6764197124	miss
0.6763537660	nick
0.6763042241	uk
0.6762257879	lentils
0.6761818523	coleslaw
0.6761661402	rex
0.6761529043	capicola
0.6760383203	mortified
0.6759188337	fluke
0.6757143588	flan
0.6754593740	theres
0.6754413565	fo
0.6752626650	compote
0.6752351021	barrel
0.6752223420	bros
0.6751911721	twelve
0.6751319578	traditionally
0.6750809761	problem
0.6750164706	sara
0.6749675332	cibos
0.6749675332	portuguese
0.6749675332	filipino
0.6749441091	hp
0.6749166590	misti
0.6748393186	plain
0.6747363967	enjoyed
0.6746759855	stumbled
0.6745191584	bunny
0.6744845358	rolls
0.6744422282	d.o.c
0.6744383203	clerk
0.6743256509	lupa
0.6743256509	zack
0.6743256509	chicagoland
0.6743214497	tomatoe
0.6743037759	wheel
0.6743028029	goodfellas
0.6742162801	infused
0.6738567324	crust
0.6737752616	adriatico
0.6737339964	tatum
0.6736196206	ka
0.6735460331	lb
0.6735459360	bronx
0.6734579088	ragout
0.6734526461	te
0.6734526461	bicycle
0.6734526461	spek
0.6734526461	ideally
0.6729782231	unlv
0.6728707604	poop
0.6727346171	essence
0.6726047916	stupid
0.6725880596	fred
0.6725830993	cent
0.6725298986	profiteroles
0.6724955075	buon
0.6723093551	ghetto
0.6722942208	pino's
0.6722362916	figs
0.6721970481	apologies
0.6721760992	pigeon
0.6721289717	import
0.6720887748	baklava
0.6719297939	caramelized
0.6719130863	ding
0.6718808239	german
0.6718374905	pen
0.6717418763	alexi's
0.6716762249	pam
0.6715988640	harrahs
0.6715077892	festivals
0.6715077892	salad's
0.6715077892	wino
0.6715077892	lays
0.6714632493	ayce
0.6713580207	brisket
0.6713340265	nuggets
0.6713159451	scottish
0.6712627566	joan
0.6712627566	silverton
0.6712627566	ferraros
0.6712627566	l'etoile
0.6712627566	ralph
0.6712300879	pepperoncini
0.6712286500	gooood
0.6711274373	fight
0.6710257220	shawn
0.6709920376	tonkatsu
0.6709874189	fritters
0.6709206407	soooooooo
0.6708887748	slider
0.6708671145	platter
0.6708050272	click
0.6707598715	denny's
0.6707079608	aka
0.6705898212	adequate
0.6705249707	michelle
0.6703224067	chili's
0.6701690230	as
0.6701284399	negative
0.6701195693	hunt
0.6700949239	vegetables
0.6700620634	lard
0.6700004415	stepdad
0.6699127018	fire
0.6698178315	creek
0.6698100621	disney
0.6696882946	peaceful
0.6696833667	chilies
0.6696798016	raul
0.6696660119	cutest
0.6696258615	steve
0.6696160385	basketball
0.6695180885	bolognase
0.6695180885	lightning
0.6695180885	kitchen's
0.6695180885	ofcourse
0.6695180885	capresse
0.6695180885	hideaway
0.6695180885	wen
0.6695180885	rehab
0.6695180885	zombie
0.6695180885	sexual
0.6695180885	crimini
0.6695180885	blasphemy
0.6694858026	hum
0.6694483294	guaranteed
0.6694179939	pie's
0.6693906415	jalepeno
0.6693839920	pepperjack
0.6693377696	ventano's
0.6691720605	paper
0.6690748540	usa
0.6690390277	favorita
0.6687907534	pana
0.6687895236	channel
0.6687807473	secret
0.6687271483	squash
0.6687101793	raffaele's
0.6686651345	dallas
0.6685704793	tee
0.6685289034	cipollini
0.6685289034	snowbird
0.6684665455	projects
0.6684643003	juicy
0.6684366908	security
0.6682315785	social
0.6682197061	vig
0.6682036547	broiler
0.6680663591	press
0.6680102794	most
0.6680042605	fricassee
0.6679166196	demarco
0.6678909272	diavlo
0.6676924965	expect
0.6676173001	domino's
0.6674186923	q
0.6673864387	zumanity
0.6673864387	murphy
0.6673864387	cesar's
0.6673864387	vesuvius
0.6673864387	patrick's
0.6673864387	o.m.g
0.6672355420	sprinkle
0.6670458616	humongous
0.6670116363	never
0.6669928038	prom
0.6668828856	parmesean
0.6668460174	bambino
0.6668141324	matthew
0.6667793210	wheat
0.6666624480	appetito
0.6664942418	oregon
0.6664826427	kevin
0.6664774150	aquarium
0.6662241671	per
0.6660573763	quince
0.6660494895	ps
0.6658603868	blows
0.6657775430	bee
0.6657775430	whomever
0.6657775430	bells
0.6657775430	their's
0.6657592883	ie
0.6653171368	friendly
0.6653120252	message
0.6651081066	phantom
0.6650954744	charming
0.6650294069	carluccio's
0.6649939599	parmigianino
0.6648545769	u.s
0.6648301195	do
0.6647383836	dumpling
0.6646833618	fred's
0.6646617321	ipic
0.6645829413	sens
0.6643436370	bueno
0.6643185605	sassy
0.6643185605	calzone's
0.6643185605	foothills
0.6642106893	that'll
0.6642106893	noone
0.6640806129	tiffany
0.6640373440	stallion
0.6639763310	father
0.6636841571	paillard
0.6636841571	basta
0.6636722724	anthony
0.6636310606	massage
0.6636240600	restaurant
0.6635022584	minneapolis
0.6634814845	chophouse
0.6634151460	delight
0.6633611500	chowder
0.6632758836	pretzel
0.6632583266	bbl
0.6632055057	short
0.6631343158	d'italia
0.6628841571	spur
0.6628095882	peoria
0.6627843633	additionally
0.6627222204	jello
0.6627222204	plainly
0.6627222204	shuffleboard
0.6626438079	imo
0.6624101733	riga
0.6623201804	christopher
0.6622929328	basic
0.6622107561	icky
0.6621426339	creamed
0.6621146846	brad
0.6620022142	slaw
0.6618841571	fruitti
0.6618132759	soft
0.6617098854	croissant
0.6616730169	lasanga
0.6616624480	centre
0.6614373316	pretty
0.6613236481	difara
0.6611829640	jake
0.6609865135	roaches
0.6607993813	tips
0.6607577567	people
0.6606615774	disorder
0.6606345538	mission
0.6605764677	twinkle
0.6605494366	balls
0.6605463265	nyny
0.6605155864	corkage
0.6604555913	haven't
0.6602442050	luke
0.6601775086	sapori
0.6600560871	similar
0.6599899114	stew
0.6599468686	room
0.6598748171	chelsea's
0.6597977958	david
0.6595665707	roomy
0.6595311739	linq
0.6595123688	fremont
0.6593896274	jesse
0.6592405891	l.a
0.6591280922	herbs
0.6591154233	louis
0.6590759369	montepulciano
0.6590617618	fraiche
0.6589088952	store
0.6588383836	league
0.6587831377	ph
0.6587650255	filthy
0.6587550650	vips
0.6587489447	upwards
0.6586963742	vespa
0.6585991902	legend
0.6585655383	melrose
0.6585655383	clark
0.6583436370	graham
0.6583255136	settebello
0.6583080965	jaime
0.6582907402	marvelous
0.6582709065	furthermore
0.6580526167	rocco's
0.6580386289	world's
0.6578540452	highest
0.6578048569	built
0.6577411189	cole
0.6576156997	doubtful
0.6575718879	presentation
0.6574661362	marcello's
0.6574661362	rinaldi's
0.6574661362	greg
0.6574661362	andrea
0.6574127172	tale
0.6573389391	matt
0.6572018182	jb
0.6570365977	crusty
0.6569008905	adam
0.6568512737	simplicity
0.6567004262	arnold
0.6566106735	manger
0.6565982444	walnuts
0.6565681328	misses
0.6564144806	tintoretto
0.6564144806	macs
0.6564144806	vino's
0.6564144806	funday
0.6564144806	totino's
0.6564144806	stouffers
0.6564144806	opentable.com
0.6564144806	primitivo
0.6564144806	massimo
0.6560936916	life
0.6559704928	century
0.6559573849	minnesota
0.6559409177	radius
0.6559027196	noisy
0.6558986273	whip
0.6557075019	dino's
0.6557015540	florence
0.6556328029	fellini's
0.6555224308	anti
0.6554979781	gus
0.6553722684	blog
0.6552211189	pauly's
0.6552137487	ruffino
0.6551775086	montelucia
0.6551253600	quality
0.6551107398	saturdays
0.6550843409	louie
0.6550283636	miele's
0.6548839660	richard
0.6547353479	cosmos
0.6546862049	plan
0.6546794556	filets
0.6546794556	prociutto
0.6546501143	map
0.6546343738	diego
0.6546261625	kitchy
0.6545745496	auto
0.6545578225	cream
0.6545207996	mil
0.6544885809	barbera
0.6544417162	cj's
0.6540997897	tomaso
0.6540997897	barry
0.6540759369	parkway
0.6540613716	details
0.6539632215	toast
0.6539474944	golly
0.6539474944	umami
0.6539268237	griglia
0.6539073512	entres
0.6538801962	olds
0.6538727467	provence
0.6538599030	fez
0.6536507865	ck
0.6535959765	mouth
0.6535571599	france
0.6533931917	appalling
0.6533756471	caprice
0.6533756471	erbe
0.6533756471	dicks
0.6533122365	michelina's
0.6532509262	drove
0.6532503358	melon
0.6532076861	sleepy
0.6531473812	patrick
0.6531129031	rosati's
0.6530652162	notable
0.6528407054	updated
0.6528373497	decatur
0.6528217087	tr
0.6526114485	sorbet
0.6526083829	isabella's
0.6526083829	tommy's
0.6526083829	sbarro's
0.6525462641	military
0.6524933648	consistency
0.6524841727	boca
0.6524037078	pit
0.6523605464	lee
0.6523605464	maria's
0.6520542482	team
0.6519312713	winery
0.6519312713	alway
0.6519312713	smash
0.6518501903	rootbeer
0.6518123292	blackberries
0.6516375867	soufflé
0.6513823591	rmg
0.6513234180	corsa
0.6511808877	yoga
0.6511808877	iceburg
0.6511808877	parmesian
0.6509587610	young
0.6508923612	searched
0.6508769899	craps
0.6508491720	board
0.6508375263	cougar
0.6508375263	shuffle
0.6508375263	ey
0.6505964736	pbr
0.6505775159	andrew
0.6505589409	pastabar
0.6505315359	simply
0.6504996387	cb
0.6504235427	definition
0.6503955275	unlimited
0.6503733128	molly
0.6503733128	emiliana
0.6501997464	lavo's
0.6501997464	postrio
0.6501997464	gaetano
0.6501996792	asu
0.6501809903	monica
0.6501583705	den
0.6501149135	bright
0.6500184594	look
0.6499901686	marg
0.6499901686	chx
0.6499901686	praline
0.6499618948	mambella's
0.6499377721	cheesy
0.6499292663	mini
0.6498707613	dot
0.6498396879	corner
0.6497658624	bricks
0.6496673552	supper
0.6496209202	carnivore
0.6493427891	camp
0.6492283463	bypass
0.6492283463	deducting
0.6492283463	twin
0.6492283463	city's
0.6492256992	seating
0.6491948884	vittoria
0.6490826379	stems
0.6489709356	sausages
0.6486858975	deli's
0.6485955658	waiter
0.6485830236	martin
0.6484693111	divino
0.6483234180	stefano
0.6481993590	loin
0.6481974245	flawless
0.6480955026	lease
0.6480585688	fe
0.6480232024	uw
0.6478046029	does
0.6477232983	pinos
0.6476631696	mojitos
0.6476598829	michele
0.6475915261	brad's
0.6472631503	johnny's
0.6470687326	exquisite
0.6470189322	girl
0.6467831431	dead
0.6465821896	avondale
0.6465599766	orgasmic
0.6465483873	bearing
0.6464386884	currently
0.6464300682	pictures
0.6464193078	consistant
0.6464193078	hehe
0.6464193078	classical
0.6463632083	mint
0.6463474204	weirdly
0.6463424110	customized
0.6463424110	margaritas
0.6463100256	mostly
0.6462167667	thin
0.6461029257	marie
0.6460494696	phoenicians
0.6459350019	eleven
0.6458740396	siena
0.6458185420	francis
0.6458182377	rat
0.6457747227	miso
0.6456997464	fatso's
0.6454314112	breaded
0.6453647871	important
0.6452421899	nab
0.6448817697	capriotti's
0.6447903860	trumpet
0.6446991513	tj
0.6444455972	maryland
0.6443859324	college
0.6443797259	denise
0.6443545662	sony
0.6443502400	stellar
0.6441629616	hilton
0.6441218519	todd
0.6440880610	enzo's
0.6439948415	bartenders
0.6439701519	law
0.6439525489	gordy
0.6437750495	jared
0.6437154103	land
0.6436598829	novanta
0.6435581967	mocha
0.6435442626	justin
0.6435418213	parents
0.6435208304	romantic
0.6434839204	kathy
0.6434463267	winners
0.6433645835	butt
0.6431530995	jenny
0.6431122618	l'amore
0.6431021611	benvenuto's
0.6429758152	sandwich
0.6429455972	vic
0.6429403319	genuine
0.6428785923	fashion
0.6425806268	randomly
0.6425562310	jennifer
0.6424807146	tagliani's
0.6422511516	phone
0.6422331105	lump
0.6422288229	jessie
0.6422288229	ron
0.6422288229	paula
0.6421318155	panda
0.6421153612	imho
0.6420961112	enomatic
0.6420649429	kim
0.6420213213	broiled
0.6419807146	luigi's
0.6419409689	luna
0.6419211129	traveling
0.6418861305	seems
0.6418767074	regional
0.6418295451	stray
0.6416699030	cobbler
0.6416562527	paolo
0.6416562527	shelly
0.6416343337	wrap
0.6415462303	chiles
0.6415462303	beast
0.6414991865	palmer
0.6414635636	ridiculously
0.6414029964	hazelnuts
0.6413931334	grandmothers
0.6413421786	mix
0.6413074288	frisee
0.6412597380	shes
0.6412279979	kiltlifter
0.6411189702	carlos
0.6411158234	healthy
0.6410384745	fl
0.6410274045	york
0.6409110744	danielle
0.6408392978	vittoria's
0.6408392978	jr's
0.6408392978	sabrina
0.6408392978	carin
0.6408392978	nicantoni's
0.6408392978	monta
0.6408390747	homey
0.6408229355	cue
0.6407750495	charleston
0.6407589651	puffs
0.6406275437	sergio
0.6406122618	bryce
0.6405289044	carrots
0.6404726398	jelly
0.6402750495	casey
0.6402750495	madison's
0.6402677180	dd
0.6400706530	attractive
0.6400057896	cibo's
0.6399304262	sierra
0.6398063556	ann
0.6397940947	disappointed
0.6396904976	zoran
0.6396904976	cullen
0.6396904976	julie
0.6396751078	cello
0.6396591229	oreos
0.6394730223	martorano's
0.6394680741	giovanni's
0.6394680741	zefferino's
0.6394680741	kyle
0.6394680741	julio
0.6394273929	corners
0.6394058640	romeo's
0.6393622365	centotre
0.6393587667	maciano's
0.6393312921	pirate
0.6392653463	only
0.6391691046	delmonico
0.6391691046	bally's
0.6391691046	alberto's
0.6391691046	mastro's
0.6391527127	bratalian
0.6391521203	adams
0.6390215632	coming
0.6389978551	capos
0.6389205416	dan
0.6388035811	sandwich's
0.6388001644	recommend
0.6387194910	veer
0.6387194910	slowest
0.6386565118	noodles
0.6385142286	dilemma
0.6384672758	casella's
0.6383140588	bc
0.6382466825	nakamura
0.6381893132	dpov
0.6381025642	reg
0.6381025642	ribbon
0.6381025642	sheep
0.6380281181	onto
0.6380179057	monona
0.6380179057	waterloo
0.6380179057	carmine
0.6379807146	eliot
0.6378778904	being
0.6378035732	aweful
0.6377356740	anywho
0.6376557824	sucked
0.6376544479	sergio's
0.6375705443	babbo's
0.6375452951	karen
0.6374780226	mainly
0.6373788562	rocco
0.6373736653	dana
0.6373078883	greenway
0.6372554262	point
0.6371893132	pf
0.6371893132	cd
0.6371015052	otto's
0.6370293843	souffle
0.6368074324	rare
0.6367941962	twice
0.6367553926	pic
0.6367234822	tacky
0.6366768068	bona
0.6363350718	verace
0.6363350718	robyn
0.6363350718	antonio
0.6363350718	harry
0.6363350718	carlo's
0.6363350718	litchfield
0.6363350718	c's
0.6363216930	guinea's
0.6362350062	sisters
0.6361852064	kristen
0.6361852064	christine
0.6360183640	anthony's
0.6360183640	jackie
0.6358616299	décor
0.6357108022	realizing
0.6356746399	elvis
0.6356491087	incompetent
0.6355396889	graziano's
0.6354848480	radicchio
0.6351693544	snails
0.6351520315	rap
0.6351224416	professional
0.6350383703	anchovies
0.6349683253	juice
0.6347846724	cocktail
0.6347346373	keys
0.6346691046	lucia
0.6346691046	rachel
0.6346640498	intimate
0.6346569795	outrageous
0.6345541543	paul
0.6344877139	old
0.6343063556	roberto
0.6342637833	nut
0.6341006038	definetely
0.6337433127	upscale
0.6336757138	rosie's
0.6336757138	christian
0.6335936130	golf
0.6335878185	cheyenne
0.6335567662	moscow
0.6334990748	barn
0.6334213943	zappone's
0.6334084530	lollipops
0.6333672487	switch
0.6332918825	age
0.6331530406	ipod
0.6328119617	sarah
0.6328119617	raos
0.6326555254	ripoff
0.6326294899	shortribs
0.6326294716	outlets
0.6325485001	diane
0.6324228416	grapes
0.6322420639	wellington
0.6322420639	cheez
0.6319109431	fricken
0.6319109431	drug
0.6319109431	yummiest
0.6319109431	bestie
0.6317014778	encore
0.6316530025	sneakers
0.6313894916	liberace
0.6312240955	lavender
0.6310820306	sips
0.6310500527	appitizer
0.6310396889	marinelli's
0.6310396889	lorenzo's
0.6309824420	artist
0.6309514977	honeycomb
0.6309399685	assuming
0.6308233860	undoubtedly
0.6308233860	inexcusable
0.6308233860	fate
0.6308233860	cokes
0.6307340256	drop
0.6305839940	gluttony
0.6304074398	tx
0.6303234331	barney's
0.6303234331	pasquale
0.6303234331	megan
0.6303234331	corey
0.6303234331	amano's
0.6303234331	frank's
0.6301897640	date
0.6300990725	heart
0.6300789619	boyfriend
0.6300026539	candles
0.6298790829	robin
0.6298733718	dammit
0.6298733718	chestnut
0.6298733718	arrogance
0.6298337195	crusted
0.6298011432	lightly
0.6297395193	eye
0.6296673192	giada's
0.6295378964	later
0.6293983413	noise
0.6293682864	many
0.6293612036	legit
0.6293400434	bambini's
0.6292752574	jt
0.6291046012	christo's
0.6289213943	gino
0.6289192307	sit
0.6289112224	friggin
0.6287738814	soggy
0.6285714929	sub
0.6285595772	cappucino
0.6285562141	giordano's
0.6285024379	jon
0.6283920007	foodies
0.6283284700	weak
0.6281073147	taylor
0.6280030141	angry
0.6279617252	forgot
0.6279472736	queen's
0.6279472736	zach
0.6279422138	catholic
0.6279422138	derby
0.6279422138	weesie
0.6279268680	smooth
0.6277302427	charlie
0.6277141257	kristin
0.6277141257	buca's
0.6277141257	alicia
0.6276033023	girl's
0.6274551188	concentrated
0.6272246822	ennio's
0.6272246822	baci's
0.6272246822	montesano
0.6272246822	dempsey
0.6272246822	pima
0.6272246822	wednesday's
0.6272246822	pittsburgh
0.6272246822	laveen
0.6272246822	arville
0.6271925239	gina
0.6270116498	suck
0.6269890626	last
0.6268102255	half
0.6267483771	larry
0.6267483771	ruben
0.6267162101	mothers
0.6266233252	erik
0.6265326158	hard
0.6265160916	starting
0.6262971804	sol
0.6261495285	flavorless
0.6260990967	bo
0.6259973241	thinnest
0.6258847582	havent
0.6256946568	grayhawk
0.6256946568	jeremy
0.6256946568	nina's
0.6256946568	tuesday's
0.6256946568	guinness
0.6256452951	jordan
0.6256184411	zeffirino's
0.6256184411	wayne
0.6256184411	beatles
0.6256184411	walter
0.6256184411	brittany
0.6256184411	aj's
0.6256170694	gazpacho
0.6255608721	hop
0.6255374430	ohio
0.6255024379	amalfi
0.6254880081	murder
0.6254520303	app
0.6254173035	corporate
0.6253534375	brick
0.6253503571	apache
0.6253503571	harlem
0.6252636790	namely
0.6252124697	bug
0.6251426807	buratta
0.6251198094	alaska
0.6250762705	ms
0.6250642628	com
0.6250188348	waitresses
0.6249759757	gravy
0.6249368505	steamed
0.6247187766	marshmallow
0.6246758004	papilio
0.6246758004	christos
0.6246758004	earl's
0.6246758004	dom's
0.6246437952	jason
0.6246234843	dates
0.6246000278	ate
0.6245285321	blasting
0.6244543064	jay
0.6244415245	average
0.6243695500	cover
0.6243503571	vincent's
0.6243503571	chicago's
0.6243503571	chicagoans
0.6242840630	kiss
0.6240682226	pomo's
0.6239918436	story
0.6239034174	avid
0.6238825400	rita's
0.6237949302	tryst
0.6237700292	floridino's
0.6234421441	farmers
0.6233339828	smith's
0.6231919704	bitters
0.6230245201	marcella's
0.6229831659	mass
0.6229674599	franco
0.6229379345	jerry
0.6228907525	carol
0.6228590311	aj
0.6228590311	sd
0.6228004455	theirs
0.6227619287	verrado
0.6227400434	mastrioni's
0.6227400434	maurizio
0.6227400434	daniel's
0.6226097450	heather
0.6225362766	legitimate
0.6225030236	marriott
0.6224728249	biaggi's
0.6224442906	kfc
0.6224442906	tgi
0.6223555867	jb's
0.6223555867	cooper
0.6223555867	penn
0.6223555867	ronnie
0.6223555867	louisiana
0.6223555867	diane's
0.6223555867	katie
0.6223555867	cody
0.6223408859	hes
0.6223339828	doug
0.6222903423	unassuming
0.6222238377	get
0.6221870365	unique
0.6221809543	carraba's
0.6221276357	ride
0.6220795712	granita
0.6219658435	full
0.6219577988	hater
0.6219577988	slurp
0.6219003068	date's
0.6218980389	catherine
0.6218141431	bone
0.6217659642	cook
0.6217220443	boar
0.6216394916	tracy
0.6216015559	joey's
0.6215415395	phenom
0.6215276167	trek
0.6214898158	westin
0.6214849823	hate
0.6213370316	ipa
0.6212976959	polo
0.6212876397	bravi
0.6212576078	andreoli
0.6212301343	grandmas
0.6211033625	andreoli's
0.6209389016	mid
0.6209049420	girls
0.6209015559	moretti
0.6207935411	spasso
0.6207400434	fontana
0.6207400434	yankees
0.6206712679	tim
0.6206510330	puck's
0.6204803628	coconut
0.6204495801	brule
0.6204376910	broth
0.6204291392	entering
0.6202438459	andreolis
0.6201508840	riggies
0.6201228808	enzo
0.6201228808	republic
0.6201228808	sabatino's
0.6200402601	dishwasher
0.6199980368	tartare
0.6199285929	flemings
0.6199285929	digiorno
0.6199285929	morningside
0.6199285929	dennis
0.6198307655	goin
0.6197964947	meats
0.6197963389	sean
0.6197202026	windsor
0.6196591506	sal
0.6196154501	martha
0.6196154501	stewart
0.6195293346	lombardino's
0.6195170237	anzio's
0.6194650203	thick
0.6194517505	unusual
0.6194078411	kelly
0.6193566194	grossly
0.6192638529	matteo
0.6191749479	memorial
0.6191644439	bike
0.6190202866	kc
0.6190125009	preserved
0.6189832763	vito
0.6189825929	curiosity
0.6189825929	tease
0.6189825929	tossing
0.6189825929	boutique
0.6189825929	scallions
0.6189734298	quest
0.6188057575	during
0.6187963389	aurelio's
0.6187748482	travel
0.6187741187	har
0.6187569887	jd
0.6187516361	tina
0.6187004850	bruschettas
0.6186460323	jim
0.6185952595	moondoggies
0.6185952595	campbell's
0.6185952595	chelsea
0.6185952595	rick
0.6185952595	london
0.6185469897	solidly
0.6185469897	dissapointing
0.6185170237	victor
0.6185170237	linda
0.6184640514	elegant
0.6184403769	caviar
0.6184266811	j's
0.6179138707	derek
0.6179138707	lucio
0.6179138707	isa's
0.6178300202	browsing
0.6177159098	ventano
0.6177073309	commons
0.6176657061	plenty
0.6175648777	fazoli's
0.6175407768	toffee
0.6175006495	belfiore's
0.6175006495	gabriel
0.6174828808	excalibur
0.6173878035	romeo
0.6173503571	metro's
0.6173503571	grazie's
0.6172790107	keep
0.6169864670	idol
0.6169448206	abysmal
0.6168828960	eve
0.6168339828	tesoro
0.6167907745	mike's
0.6167594004	endless
0.6167073309	gf's
0.6166431975	malt
0.6166350426	glory
0.6165750009	failure
0.6165271473	christina
0.6165091390	personal
0.6165006495	gasper
0.6163339828	claudio
0.6163339828	florencia
0.6163243081	ecco
0.6162673635	jenna
0.6161492546	craig
0.6161136555	carnevino's
0.6161136555	nana's
0.6161136555	austin
0.6161136555	sima
0.6161136555	australian
0.6161136555	alice
0.6161136555	america's
0.6161136555	donald
0.6161136555	castello
0.6161136555	ny'er
0.6161104038	ginormous
0.6160955995	ii
0.6160190773	stumpy's
0.6157407244	entrée
0.6156337511	teresa
0.6155952595	bonanno's
0.6155952595	nicole's
0.6155952595	portillo's
0.6155952595	scarpetta's
0.6155896697	allegedly
0.6155896697	slippery
0.6155614818	war
0.6154746322	techno
0.6154285929	connecticut
0.6154285929	michelina
0.6154285929	franco's
0.6153723718	walked
0.6151857440	riazzi's
0.6151493137	difara's
0.6150139677	dislikes
0.6149346029	gentleman
0.6149067101	rosatis
0.6149067101	cuginos
0.6148870410	cordon
0.6148769089	corned
0.6147212529	bj's
0.6144199312	savor
0.6143658916	conversation
0.6142663422	eat
0.6141987834	soho
0.6140003934	nutshell
0.6139746322	gangster
0.6139746322	panko
0.6139574412	vincitorio's
0.6138626679	guido's
0.6137677833	ceviche
0.6137578618	foods
0.6137560009	chinatown
0.6137560009	british
0.6136907232	dave
0.6136696149	centro
0.6136696149	mcdowell
0.6136364119	adore
0.6134022932	grandmother
0.6133529696	burnt
0.6132938722	paisan's
0.6132938722	jessica
0.6132938722	philadelphia
0.6132698866	cheaper
0.6130948232	buttered
0.6128375396	proper
0.6128304968	amy
0.6127522993	cha
0.6125390559	washington
0.6125029483	marco's
0.6124476533	peanut
0.6123397796	called
0.6123387652	adding
0.6123052306	trader
0.6120548128	boulevard
0.6120407044	anywhere
0.6120033850	hilarious
0.6119690090	vinaigrette
0.6118032542	low
0.6115841089	erin
0.6114528451	angelo's
0.6114452182	did
0.6113901647	quantity
0.6113794882	crag
0.6113769502	maximum
0.6112960877	rockin
0.6112665186	crisp
0.6112474077	mixed
0.6112055974	radish
0.6111508100	patsy
0.6111508100	joanna
0.6111508100	terri
0.6111508100	kris
0.6111508100	nellis
0.6111508100	lauren
0.6111508100	florencia's
0.6111508100	walt
0.6111441667	scarpariello
0.6111272056	salvatore's
0.6108665846	brio's
0.6107629805	unwilling
0.6107629805	legalize
0.6107629805	creamiest
0.6106916995	meatballz
0.6106310879	rw
0.6104546806	granola
0.6103897874	lollipop
0.6103553743	ready
0.6103153135	ives
0.6101316347	fry's
0.6098647528	poke
0.6098138591	brian
0.6097587180	movement
0.6097104446	slight
0.6096999180	nellos
0.6095996110	shannon
0.6095300142	coarse
0.6091828594	affordable
0.6090613932	piles
0.6090613932	bridal
0.6090613932	centrally
0.6089934660	freaking
0.6089306743	birthday
0.6088587379	belt
0.6087678505	bagels
0.6087052228	lot's
0.6086999180	stella
0.6086192540	vpn
0.6084643483	ufc
0.6084574250	spaghetty
0.6083656930	customer
0.6083262362	bin
0.6079917719	spectator
0.6079529938	country
0.6079146009	location
0.6078753573	adjust
0.6078718895	sheep's
0.6078459484	certainly
0.6077843128	romain
0.6077843128	woulda
0.6076999273	miguel
0.6075019807	pei
0.6073944439	locals
0.6073096221	wonderfully
0.6072928771	head
0.6072172269	gondolas
0.6071354733	wedge
0.6070780599	advisor
0.6070780599	d'asti
0.6070426065	following
0.6069784013	parade
0.6069011884	christina's
0.6069011884	don's
0.6069011884	henry
0.6069011884	katz
0.6068737777	paninis
0.6067828431	nobu
0.6067828431	lynn
0.6067828431	maureen
0.6066840613	statue
0.6066338589	brownies
0.6066004297	buttery
0.6065638899	hipsters
0.6065340277	andouille
0.6064784013	plank
0.6063242206	grey
0.6062431212	citrus
0.6062098809	block
0.6061702464	chewy
0.6060820526	coe
0.6059329444	nancy
0.6059250145	prawn
0.6059066878	england
0.6058476303	muscle
0.6058388093	keeping
0.6058231445	pearl
0.6058231445	lent
0.6057984398	marinera
0.6057256867	sardella's
0.6056907648	words
0.6055187579	man's
0.6054058543	luis
0.6053806102	orderd
0.6053447535	nv
0.6050303744	impressions
0.6049072977	susan
0.6047714742	joy
0.6047311205	water
0.6045517079	eats
0.6043992090	money
0.6043407459	catering
0.6041506243	lettuce
0.6041425786	cousins
0.6039388722	yet
0.6035283296	order
0.6034789710	truffled
0.6034424316	gallery
0.6034424316	brat
0.6034424316	brushcetta
0.6034021910	menu
0.6033813164	hardest
0.6033595118	copper
0.6031949781	boyfriend's
0.6029941509	secondly
0.6029891117	gary
0.6028593907	craft
0.6026392352	portions
0.6025469002	wouldn't
0.6025444463	girlfriend's
0.6025034685	worth
0.6024567009	hibiscus
0.6024233611	extra
0.6023813387	nye
0.6023790862	toscano
0.6023790862	jen
0.6023138473	shoe
0.6022820849	frankie
0.6022111970	nation
0.6021978446	inspection
0.6018701063	osf
0.6018298829	mcclintock
0.6017282710	seeing
0.6016341761	frites
0.6016206518	ftw
0.6014822318	asked
0.6014695826	remembering
0.6013813027	googled
0.6013488928	wayyyy
0.6013488928	snot
0.6011239445	effing
0.6010411338	extreme
0.6010371692	soon
0.6009097280	chicagoan
0.6009097280	joseph
0.6009097280	asia
0.6008739174	goood
0.6008442786	establish
0.6008366650	amuse
0.6007343219	gps
0.6006967491	specialty
0.6004854546	flat
0.6004138957	og's
0.6004138957	warner
0.6004138957	campania
0.6004011253	lombardi's
0.6003125455	there
0.6002293862	journey
0.6002121075	hearty
0.6000089745	orleans
0.5998993686	s.o.p
0.5998973757	radio
0.5994048920	ryan
0.5993834227	similarly
0.5993086923	strictly
0.5992543599	denied
0.5990923800	hamburger
0.5989401989	carpet
0.5986904999	piano
0.5986850286	casual
0.5986017315	hole
0.5985725380	notice
0.5985528310	dine
0.5985517654	rules
0.5985444463	longest
0.5984423216	ian
0.5983255959	jonesing
0.5981390689	ta
0.5980588586	general
0.5977514776	legendary
0.5977382253	redendo's
0.5976037786	motions
0.5975332607	luigi
0.5974126207	rotini
0.5972744921	jonathan
0.5972744921	obama
0.5972744921	reno
0.5972744921	jimmie's
0.5972744921	norterra
0.5972744921	belfiore
0.5972744921	boston's
0.5972744921	cristina
0.5972744921	darden
0.5972744921	hershey's
0.5972050708	obligatory
0.5970576890	sauted
0.5970402085	trifecta
0.5970246608	mains
0.5969541841	flew
