0.6372629537	parents
0.6372626199	rat
0.6372430908	chandelier
0.6370626890	jonesing
0.6370392272	imported
0.6369936507	damage
0.6369936507	minced
0.6369805292	danny
0.6369160119	atrocious
0.6368915021	potstickers
0.6368667829	purple
0.6368598062	mixologist
0.6368420615	experiment
0.6367667822	novanta
0.6367200430	conant
0.6366155845	previously
0.6364890596	nachos
0.6364742387	hottie
0.6362838764	angelo's
0.6362242570	immediately
0.6362211997	ugh
0.6361136625	ayce
0.6360994594	cc
0.6360608012	famiglia
0.6360555064	bomboloni
0.6360484801	pablo
0.6360357866	delicous
0.6360048612	ceviche
0.6359705249	biggest
0.6359373848	caps
0.6359054605	busboy
0.6358479951	spaghetty
0.6357798383	coast
0.6357577287	flood
0.6357577287	bumps
0.6357577287	deco
0.6357466115	tomato
0.6357018364	frankie
0.6356042652	gnochi
0.6355728808	bread
0.6355724906	maryland
0.6355473708	hmmmm
0.6355060568	laura
0.6354674568	imho
0.6354664426	vpn
0.6354554938	garage
0.6354120535	hahaha
0.6353957174	socal
0.6353766681	giardiniera
0.6353635316	bland
0.6353091299	lox
0.6352966060	berkshire
0.6352364244	tenderness
0.6352028985	pm
0.6351682478	conducive
0.6351195622	skate
0.6351086650	pastry
0.6350662313	gianfranco
0.6349700775	nevermind
0.6349492609	richard
0.6348955508	now
0.6348855010	sunrise
0.6348479951	creamiest
0.6348479951	unwilling
0.6348479951	legalize
0.6348460996	butternut
0.6348136119	lovers
0.6347489378	vig
0.6347299236	nelson
0.6347299236	rosie
0.6347035395	goodwill
0.6346986755	ignore
0.6346846030	joined
0.6346307912	booze
0.6346075901	duh
0.6345763118	fiancee
0.6345325385	charcoal
0.6344912947	carrabas
0.6344695923	mary's
0.6344388339	sister
0.6344347786	utterly
0.6344031153	vips
0.6343839787	guac
0.6343501419	gps
0.6343209358	mayo
0.6343112471	evil
0.6342921831	yakisoba
0.6342845623	exquisite
0.6342646261	presto
0.6342646261	kettle
0.6342518697	piper
0.6342446145	yuck
0.6342445210	osso
0.6342409093	dept
0.6342292741	applewood
0.6342117369	piggy
0.6341969037	invest
0.6341894494	faro
0.6341561170	mia's
0.6341506967	shockingly
0.6341229026	click
0.6340834478	talkative
0.6340638089	gee
0.6340594590	smokehouse
0.6340214208	napolean
0.6340139330	directions
0.6339063284	boca
0.6338924211	dusted
0.6338797993	ratings
0.6338616965	feb
0.6338465729	blooded
0.6338465729	stroke
0.6338465729	biking
0.6338305394	sugo
0.6337913533	honeycomb
0.6337832131	belated
0.6337392255	ridge
0.6337289405	assuming
0.6336820183	anolini
0.6336560138	led
0.6335755726	gus
0.6335682028	nosh
0.6335623678	mi
0.6335597840	cougars
0.6335595757	cognac
0.6335264890	crostini
0.6334858682	scam
0.6334806933	forgot
0.6333814572	brandon
0.6333726716	linen
0.6333653315	approved
0.6333045894	michele
0.6332727396	avondale
0.6332332849	amore's
0.6332245544	amo
0.6331764345	appetito
0.6331748284	hakata
0.6331552281	priceless
0.6330996961	genuine
0.6330464507	committed
0.6330376337	scream
0.6330333702	bbl
0.6330328110	aug
0.6330118116	weck
0.6329449624	mmmmm
0.6329239609	sloppy
0.6329014146	incredibly
0.6328824173	bones
0.6328683589	travis
0.6328683589	missouri
0.6328280729	foodie
0.6328096887	vic
0.6327703792	united
0.6327196314	hispanic
0.6326539440	stephanie
0.6326528576	pastries
0.6326333933	obviously
0.6325850433	aviation
0.6325835488	inspection
0.6325427034	mead
0.6325382007	piles
0.6325382007	centrally
0.6325382007	motions
0.6325382007	bridal
0.6325118116	ruth
0.6324811932	whew
0.6324450209	americano
0.6324284957	assistant
0.6323820949	behold
0.6322853330	hah
0.6322681902	nah
0.6322586556	limon
0.6321364454	troy
0.6321325513	wicked
0.6321021076	p.s
0.6320760690	silky
0.6320324074	sing
0.6320058527	minnesota
0.6319792240	lovely
0.6319721131	seconds
0.6319593066	breadstick
0.6319405174	world
0.6319264888	x
0.6318968083	buccatini
0.6318663595	hop
0.6318612890	worse
0.6318608930	knowing
0.6318256143	salumeria
0.6318252958	body
0.6318143972	baseline
0.6317371802	tues
0.6316962761	cutlet
0.6316562501	wasted
0.6316077076	houston's
0.6316034792	seating
0.6315942786	paulo
0.6315942786	detroit
0.6315737736	sir
0.6315616679	pats
0.6315312392	tennis
0.6315090313	pecans
0.6315026098	cactus
0.6314722101	ramsay
0.6314683981	soleil
0.6314023190	grandpa
0.6313701587	microwave
0.6313476916	carrozza
0.6313206141	choco
0.6312952791	mild
0.6312765901	living
0.6312621381	staff's
0.6312573466	health
0.6312566303	salt
0.6312478921	salted
0.6312102473	fainted
0.6312023378	waiters
0.6311884769	ouch
0.6311583119	twins
0.6310213737	whoever
0.6309883116	poetry
0.6309626485	sardella's
0.6309544843	citrus
0.6309542864	jamie's
0.6309410629	lentil
0.6308860978	maui
0.6308821204	ride
0.6308695999	beverages
0.6308600066	details
0.6308132205	easily
0.6308099430	jenna
0.6307889750	bootlegger's
0.6307819503	fieri
0.6307601060	tan
0.6307065245	fireworks
0.6306955611	cenpho
0.6306624987	nikki
0.6306447006	dumplings
0.6306296670	johnny's
0.6306290182	stunning
0.6306069351	ipa
0.6305788756	amazes
0.6305780652	laughing
0.6305776269	cafeteria
0.6305446622	stockyard
0.6305391360	serrano
0.6305159386	peanut
0.6305090578	miguel
0.6304699025	alaskan
0.6304314834	pa
0.6304290438	forum
0.6303407304	tagliata
0.6303383996	capriotti's
0.6303263970	shops
0.6302970271	spa
0.6302968269	westin
0.6302850632	pepper
0.6302844418	strawberries
0.6302668524	mix
0.6302638484	bday
0.6302490322	ne
0.6302408041	queen's
0.6302408041	zach
0.6302396131	kc
0.6302329789	carrabba
0.6302204800	jenny
0.6302072150	inventive
0.6301966703	edm
0.6301833344	favorita
0.6301266443	norma
0.6301187175	poke
0.6300758946	snap
0.6300607303	monkfish
0.6300534524	unit
0.6300465124	barros
0.6300437090	cpk
0.6300229694	scottish
0.6300208577	crust
0.6299637217	siciliana
0.6299633805	sean
0.6299457772	asu
0.6299415078	brew
0.6299208919	ashley
0.6299114539	ecco
0.6299100446	mmmm
0.6298684429	tangerine
0.6298517948	mayor
0.6298368510	grace
0.6298247917	ohh
0.6298150342	memphis
0.6297918270	farms
0.6297804079	department
0.6297461234	vegans
0.6296877825	wheel
0.6296609935	spent
0.6296605442	toe
0.6296408804	involtini
0.6296264864	industrial
0.6296210884	yep
0.6295610115	noise
0.6295562755	weak
0.6295186748	ya'll
0.6294897415	difara
0.6294188344	bathroom
0.6293389438	valentino's
0.6293178933	eek
0.6292561620	breath
0.6292263135	edinburgh's
0.6292263135	raku
0.6292213467	dj's
0.6292201847	ive
0.6292046281	brick
0.6291814424	tequila
0.6291618246	fest
0.6291572913	men
0.6291304933	lori
0.6291191919	anyway
0.6291076608	zagat
0.6290902753	gay
0.6290187587	cable
0.6289886660	dragon
0.6289363762	stefano
0.6289240348	second
0.6288893619	point
0.6288572970	petty
0.6288572275	nv
0.6287832131	mounds
0.6287450653	tootsie
0.6287156121	swim
0.6287156121	buzzer
0.6287130158	run
0.6286975492	logs
0.6286751484	rice
0.6286277888	fantastico
0.6285554057	t
0.6285324733	churn
0.6285012834	gorganzola
0.6284764332	ruth's
0.6284754274	iceberg
0.6284582148	industry
0.6284337832	pastabar
0.6283567442	chunk
0.6283335361	onions
0.6283116658	freaking
0.6283012402	dominic
0.6282976661	buddy's
0.6282927130	basic
0.6282921742	pizzette
0.6282488294	approval
0.6282232764	quiznos
0.6281934021	lights
0.6281126863	satiate
0.6281027090	men's
0.6280778827	delightfully
0.6280652765	teriyaki
0.6280173940	tj
0.6279765044	largest
0.6279692316	pasta's
0.6279602172	boss
0.6279266224	blush
0.6279187372	rotini
0.6279065219	wolf
0.6279063883	miso
0.6278960028	sticks
0.6278833994	devine
0.6278682384	napolitana
0.6278576934	redendo's
0.6278278402	cosmos
0.6278218640	express
0.6278186162	sprinkle
0.6277672867	premier
0.6277163977	dee
0.6276950793	sneakers
0.6276928564	bratalian
0.6276239546	ehhh
0.6276003283	ex
0.6275798472	kona
0.6275375999	chin
0.6274481913	indiana
0.6274473580	marriage
0.6274224339	ill
0.6274145481	murals
0.6274145481	poppers
0.6273930328	miss
0.6273907856	nuke
0.6273189111	jason
0.6272760891	superbowl
0.6272738011	fazolis
0.6272551272	wife's
0.6272354882	daiya
0.6272347565	gruyere
0.6272076611	mancuso
0.6271744526	eve
0.6271456931	dover
0.6271436624	miele's
0.6271100487	tramp
0.6271045829	happy
0.6270572453	clientele
0.6270020907	sums
0.6269901162	cereal
0.6269469617	season
0.6269010159	crusted
0.6268915457	tavern
0.6268890859	mulino
0.6268530492	seriously
0.6267559948	bartenders
0.6265911610	rhubarb
0.6265312116	favorites
0.6265082441	ellis
0.6264946422	mid
0.6264898707	importantly
0.6264810349	mini
0.6264602155	delicioso
0.6264470498	centotre
0.6264192984	gabi
0.6263954464	block
0.6263478163	ring
0.6263297197	s.o.p
0.6263056428	hendricks
0.6262709528	seasons
0.6262594966	id
0.6262592623	ftw
0.6262249672	snow
0.6262168451	restraunt
0.6262065245	housed
0.6261874251	brodetto
0.6261874251	tagliolini
0.6261763209	hate
0.6261614539	commons
0.6261212233	yelper's
0.6261205091	default
0.6261156114	boat
0.6261127024	lamborghini
0.6260351608	teach
0.6260332131	bocca
0.6259507339	mishap
0.6259072803	strombolis
0.6259065044	boyfriend
0.6258733466	yelp's
0.6257466378	tiny
0.6257391215	therefore
0.6257312481	aj
0.6257312481	sd
0.6257266919	hell
0.6256896858	mood
0.6254396739	capri
0.6254253935	muffin
0.6253462683	sausages
0.6253446126	teenage
0.6252837571	boar's
0.6252812805	punch
0.6251865716	im
0.6251839410	complementary
0.6251799249	coach
0.6251799249	ft
0.6251510464	celebrity
0.6251500719	boyfriend's
0.6251443792	annual
0.6251163412	scarface
0.6250995743	encore
0.6250480637	creamy
0.6250345908	salute
0.6250168643	amazingly
0.6249668044	pitchers
0.6249607666	rabe
0.6249126510	yucky
0.6248393918	amanda
0.6248372499	firefly
0.6248293807	sea
0.6248258999	jan
0.6248126968	lakeside
0.6247697049	michelina's
0.6247325161	bam
0.6247081728	film
0.6246782602	grimaldis
0.6246698421	luigi
0.6246244685	egi's
0.6245547624	bresaola
0.6245313291	deelish
0.6245025803	montesanos
0.6245025803	hilldale
0.6244786967	realizing
0.6243871288	fazoli's
0.6242612563	corner
0.6240941822	carrot
0.6240477284	cordon
0.6240305310	personal
0.6240207340	cloves
0.6238376753	draft
0.6238114925	platter
0.6237430785	s
0.6237398814	mostarda
0.6237344970	human
0.6237090363	hog
0.6237030816	cream
0.6236614539	gf's
0.6236339099	speaking
0.6236001056	applebees
0.6235988957	cilantro
0.6235515024	inquire
0.6235430161	crustini
0.6235332699	hugh
0.6235239909	sometimes
0.6235001259	minimum
0.6234862277	guacamole
0.6234652364	perhaps
0.6234559643	freeway
0.6234146777	consumer
0.6234047110	plenty
0.6233482531	admission
0.6233150950	picazzos
0.6232705146	jug
0.6232705146	procedure
0.6232696380	olive
0.6232265838	vary
0.6231755816	mop
0.6231715101	orgasmic
0.6231623636	ummmm
0.6230705088	joke
0.6230678836	breadsticks
0.6230637916	reisling
0.6230586029	noisy
0.6230421557	familia
0.6230307996	waitstaff
0.6229971359	record
0.6229584693	mamma's
0.6229218286	coolers
0.6228605654	menu
0.6228290477	carmines
0.6228171660	katherine
0.6227851527	disclaimer
0.6227821855	karaoke
0.6227664059	drinks
0.6227512241	neighbors
0.6226734061	arborio
0.6226227908	barbera
0.6226005124	radar
0.6225514363	mm
0.6225033778	frickin
0.6224779632	husbands
0.6224716082	saucer
0.6224716082	glam
0.6224697462	bare
0.6223543109	sucked
0.6223393918	melissa
0.6222318178	campbell
0.6221255737	banana
0.6220999580	toasted
0.6219632830	calmari
0.6219443663	fancier
0.6219438562	bingo
0.6219089239	pears
0.6218528752	mad
0.6218269167	flashlight
0.6218233979	countries
0.6217642383	shortribs
0.6217175321	francesca's
0.6217047633	za's
0.6216786482	yes
0.6216575273	coming
0.6215628182	amaro
0.6215565175	maureen
0.6215565175	nobu
0.6215565175	lynn
0.6215391745	roosevelt
0.6215321631	gawd
0.6214815179	dont
0.6214747803	truffles
0.6214612919	guitar
0.6214548859	kinda
0.6214247849	liven
0.6213903311	whites
0.6213296346	yelping
0.6213248149	nye
0.6213172360	anise
0.6212760065	petite
0.6212657496	spicey
0.6212657405	gras
0.6211875594	carrabbas
0.6211807465	massive
0.6211800273	rush
0.6211794920	hmm
0.6211684228	um
0.6211632774	bell
0.6211628602	defalcos
0.6211367801	luis
0.6211271874	burratta
0.6210015910	dislike
0.6209954521	share
0.6209069341	erin
0.6208699197	spag
0.6207960635	expo
0.6207912715	secondi
0.6207619469	arrivederci
0.6207323156	artisanal
0.6207323156	brocolli
0.6207091882	upon
0.6207019600	seek
0.6206587002	doom
0.6206451213	kerry
0.6206179292	ps
0.6205932159	maker
0.6205793389	clue
0.6205538361	general
0.6205521585	attire
0.6205313574	shiraz
0.6204938779	anti
0.6204663762	aloha
0.6204093401	lips
0.6204063935	voice
0.6203837746	sheep's
0.6203646199	meatballz
0.6203477313	bearnaise
0.6203051443	hipsters
0.6202823742	roses
0.6202823742	redemption
0.6202380214	coe
0.6202324567	kebabs
0.6202324567	vineyards
0.6201944079	gentlemen
0.6201772148	math
0.6201329465	lines
0.6201004404	mcclintock
0.6200801799	colossal
0.6200649903	yummo
0.6200163353	coins
0.6199551525	rissoto
0.6199315276	milwaukee
0.6199315276	vincenzo
0.6199228308	bold
0.6198926566	print
0.6198484148	plural
0.6198093386	argentina
0.6197549430	phone
0.6197476322	gotta
0.6195948218	cello
0.6195889009	restaurant
0.6195817370	spain
0.6195253255	rings
0.6195189311	pitcher
0.6194846020	brussels
0.6194571233	foie
0.6194307437	waitresses
0.6194060303	verdure
0.6193227626	unsure
0.6192937276	craftsteak
0.6192153323	statue
0.6191695848	beats
0.6191443904	frozen
0.6191303670	cupcake
0.6191194236	mine
0.6190678011	hustle
0.6190151911	hosts
0.6189714399	oh
0.6189371115	craft
0.6189321994	walnuts
0.6189173913	macadamia
0.6188837746	lot's
0.6188600148	heap
0.6188402809	art
0.6188366570	boiling
0.6187572269	cheat
0.6187502710	rim
0.6187230080	sandwhiches
0.6187229281	dealt
0.6187191493	bites
0.6187015773	smoked
0.6186872626	eclair
0.6185573896	taxi
0.6185526531	relieved
0.6185274365	donut
0.6184719828	greenway
0.6184230054	girlfriend's
0.6184002993	barrier
0.6183591317	eye
0.6183432201	trotter
0.6183219044	tasty
0.6182517551	complete
0.6182314121	pants
0.6182242421	stallion
0.6182130982	anyhoo
0.6181973335	bellini's
0.6181926736	vacationing
0.6180817222	teas
0.6180077199	grubhub
0.6179519525	mypie
0.6179026335	padano
0.6178528493	hub
0.6178489299	scarpariello
0.6178373871	popping
0.6177991592	store
0.6177974638	sashimi
0.6177969612	almonds
0.6176217967	bottled
0.6175487974	presentation
0.6174498944	pods
0.6174457156	pho
0.6174393486	marcellino's
0.6174309713	ahh
0.6173689406	city
0.6173086032	relocated
0.6172816749	nebbiolo
0.6172652678	guide
0.6171903575	ruining
0.6171798594	corned
0.6170997866	smoking
0.6170450778	uhh
0.6170249840	friendliness
0.6169963273	parmasean
0.6169287977	specialties
0.6168843328	putanesca
0.6167849166	adult
0.6167253421	painting
0.6166793347	longest
0.6166381359	beets
0.6166297196	quartet
0.6166183346	adjustment
0.6166069986	deer
0.6166020740	pbr
0.6164920730	someday
0.6164633411	zen
0.6164586234	musical
0.6164537550	cluster
0.6164273054	everyday
0.6163658496	pepperjack
0.6163548838	rigatonys
0.6163339270	zabaglione
0.6163193629	asap
0.6163077211	race
0.6162884079	preface
0.6162764010	morning
0.6162470159	mouth
0.6162161823	healthiest
0.6161703565	nobody
0.6161580316	sesame
0.6161547599	ole
0.6161540614	roccos
0.6161310465	today's
0.6160971983	ihop
0.6160503816	nab
0.6159676552	famished
0.6159613689	million
0.6159210888	e
0.6159125755	idk
0.6158383584	pros
0.6157732138	stumbled
0.6157337836	debit
0.6155494277	modify
0.6155442851	entering
0.6154813610	mushrooms
0.6154512268	culinary
0.6154481983	log
0.6154348186	delight
0.6154230795	judging
0.6154080154	readers
0.6154070257	wowed
0.6153920129	paint
0.6152642036	prohibition
0.6152523913	explosion
0.6152337836	jobs
0.6151563948	homey
0.6151509408	driver
0.6151392459	teeny
0.6151295399	answer
0.6151007197	intermezzo
0.6151007197	westside
0.6151007197	edgy
0.6151007197	mafioso
0.6151007197	parmagiano
0.6151007197	spades
0.6151007197	bees
0.6151007197	wonderland
0.6151007197	anglaise
0.6150886740	fagioli
0.6150396584	idiot
0.6149869080	ball
0.6149812348	cost
0.6149692468	unfortunately
0.6149569280	za
0.6148681607	ceaser
0.6148589551	toss
0.6148366106	fattoria
0.6148000295	motion
0.6147924352	nook
0.6147359482	bs
0.6147336667	family
0.6147323153	wed
0.6147290854	foodgasm
0.6146974830	brewing
0.6146819198	stellar
0.6146189904	pictures
0.6146139520	calabrian
0.6145965558	hang
0.6145674025	prawn
0.6145053278	salads
0.6144429045	puppy
0.6144305215	babbo's
0.6144077264	straw
0.6143533016	thus
0.6143316939	rule
0.6143086393	tainted
0.6142335823	uber
0.6142213033	freeze
0.6141920946	hike
0.6141533349	herbed
0.6141072969	goin
0.6141023086	promoter
0.6140906989	infused
0.6140131981	mio
0.6140109776	lied
0.6139747013	pools
0.6139747013	dumpster
0.6139580709	iced
0.6139569511	elliot
0.6139054708	appreciation
0.6139054708	sleek
0.6138550222	fireball
0.6138550222	itialian
0.6138527740	cabbage
0.6138050171	sticky
0.6137703243	tryst
0.6137446878	short
0.6137359414	jesse
0.6137236034	discovered
0.6136976060	mikey
0.6136359356	beefs
0.6135876397	tricks
0.6135568807	custom
0.6135092438	regardless
0.6134990742	weekend
0.6134506444	kabobs
0.6134449546	average
0.6134437191	lollipop
0.6133293368	grana
0.6133183947	yumm
0.6133078157	waited
0.6133028898	gainey
0.6132958358	lyrics
0.6132958358	everything's
0.6132890081	bright
0.6132610067	iron
0.6132601178	exit
0.6131605014	bloody
0.6130534892	tres
0.6130114630	osf
0.6129049478	pregnant
0.6128969552	pet
0.6128841774	significantly
0.6128739002	candied
0.6127621584	blueberries
0.6127252354	taster
0.6127168700	rex
0.6127001695	rumor
0.6126064543	cucumber
0.6125741388	steaks
0.6125436793	domenico
0.6125436793	ricardo
0.6125379049	disaster
0.6125159403	plan
0.6125032773	tantan
0.6125032773	saltiest
0.6124412535	negroni
0.6124386342	buy
0.6124262465	tags
0.6124202555	sever
0.6123965087	cats
0.6123853622	zero
0.6122969962	alert
0.6122871229	authenticity
0.6122847089	venezias
0.6122722703	bachelor
0.6120906414	lastly
0.6120304101	bolognaise
0.6120160859	temp
0.6120151893	scratch
0.6118965877	granite
0.6118965877	parmigana
0.6118706090	ph
0.6118629811	volume
0.6118426080	terribly
0.6118377439	pages
0.6118036514	water
0.6117972245	sensory
0.6117899850	crumb
0.6117754948	correct
0.6117037800	fresno
0.6116420093	landed
0.6116227166	meantime
0.6115826115	andouille
0.6115782833	silent
0.6115762064	wink
0.6115237784	surgery
0.6114801328	refrigerator
0.6114637043	geno
0.6114637043	arlin
0.6113958791	war
0.6113916937	fancy
0.6112976836	champon
0.6112796468	brutta
0.6112796468	titanic
0.6112648123	jokingly
0.6112393746	raos
0.6112224173	francaise
0.6111440604	dude
0.6110786162	rachel
0.6110348598	shuffle
0.6110348598	ey
0.6110348598	cougar
0.6109762111	sorbetto
0.6109637043	lucano
0.6109637043	cascio
0.6109492454	dismay
0.6109099322	expect
0.6108675216	whatevs
0.6108367535	binge
0.6108052779	mister
0.6107323939	damned
0.6107037366	qc
0.6105847685	frys
0.6105779113	sandwich's
0.6105278532	yukon
0.6105146398	hidden
0.6104818933	rave
0.6104212463	reds
0.6104125716	dan
0.6104087295	casella's
0.6104001599	fellas
0.6103843306	las
0.6103528999	softball
0.6103519601	motivated
0.6103222582	trumpet
0.6102047163	definite
0.6101905769	burro
0.6101834264	heather
0.6101759552	decatur
0.6101672603	grind
0.6100939689	ugly
0.6100868551	anywho
0.6100197288	mignon
0.6100097226	danielle
0.6099997950	marcos
0.6099847418	sheesh
0.6099717117	unpretentious
0.6099423539	jerks
0.6099199297	sister's
0.6098672018	automatically
0.6098066132	aged
0.6097962559	uhhh
0.6097897059	appetit
0.6097897059	fi
0.6097701205	coffees
0.6097400854	school
0.6096792649	minneapolis
0.6096704229	program
0.6095914102	highly
0.6095553903	sorrentino
0.6095551121	recommendations
0.6095337669	vittoria
0.6095234038	bucas
0.6094496740	speciale
0.6094496740	risoto
0.6094496740	bomb.com
0.6094270202	ate
0.6093908912	am
0.6093762482	hamachi
0.6093752819	gyros
0.6093741841	windy
0.6093611852	aquarium
0.6093439701	stamp
0.6092033115	quiet
0.6091809427	hook
0.6091790874	jojo's
0.6091668580	beppo
0.6091603975	toast
0.6091566000	fiasco
0.6090695861	jackpot
0.6090484409	pucks
0.6090175209	babbos
0.6090084121	beau
0.6089562624	likewise
0.6089399898	hoegaarden
0.6089399898	fran
0.6089196742	adventure
0.6088393747	lloyd
0.6088393747	bollo
0.6088299771	spek
0.6088299771	te
0.6088299771	ideally
0.6088194281	lease
0.6087862540	yorker
0.6087843943	rowdy
0.6087337953	d.vino
0.6087337953	olio
0.6086415885	minuscule
0.6086405682	rooster
0.6086361782	alive
0.6086272433	ordinarily
0.6086272433	diner's
0.6086272433	correction
0.6085587014	candle
0.6084525418	crostata
0.6084460544	fatso's
0.6084287166	tue
0.6084177146	desserts
0.6084108359	guy's
0.6082182773	flay
0.6082160189	admittedly
0.6081780674	football
0.6081744309	benvenuto's
0.6081487262	mississippi
0.6081188837	tin
0.6080605103	sake
0.6080177090	turning
0.6079629869	suck
0.6079416371	brio's
0.6079316991	barbeque
0.6079179747	nightmare
0.6079084495	chiles
0.6079084495	beast
0.6078958791	rethink
0.6077906482	guard
0.6077601048	ms
0.6077138444	rollatini
0.6076736937	har
0.6076704730	tap
0.6076700300	gnoochi
0.6076691349	underwhelmed
0.6076399196	hole
0.6076328567	zeppoli
0.6076328567	tonite
0.6076325040	garden's
0.6076200814	vast
0.6075764466	nada
0.6075764466	yummers
0.6075539851	desperate
0.6075439594	doors
0.6074256439	cabs
0.6073987316	acknowledgement
0.6073929440	album
0.6073857397	neat
0.6073762385	lollipops
0.6073653708	cb
0.6072942162	plum
0.6072738306	unusual
0.6072296575	proceed
0.6072135247	salivating
0.6071989015	confusing
0.6071826166	drizzle
0.6071503699	ownership
0.6071498113	edit
0.6071487262	beverly
0.6071424625	kong
0.6071424625	steward
0.6070971323	escarole
0.6070754820	d.o.c
0.6070195913	scotch
0.6070082632	brioche
0.6070013772	masala
0.6069572337	brace
0.6069572337	mamas
0.6069482744	sunshine
0.6069339232	stack
0.6069252573	horribly
0.6068717175	pudding
0.6068717071	biaggios
0.6068451744	ba
0.6068198874	greasy
0.6068155124	dump
0.6068055478	wells
0.6068055478	boy's
0.6068055478	suites
0.6067562423	cabin
0.6067562423	educate
0.6066960430	buffets
0.6066340686	plus
0.6066236649	cannolli
0.6065999306	bambini's
0.6065688504	cherries
0.6065543230	seppie
0.6065021830	marcella's
0.6064833038	mcdowell
0.6064833038	centro
0.6064671209	jello
0.6064671209	plainly
0.6064671209	shuffleboard
0.6064207624	stairs
0.6064022207	tow
0.6063693026	modesto
0.6063538973	salvatore's
0.6063380263	savings
0.6063351665	roughly
0.6063086985	cozier
0.6062639245	buzz
0.6062496001	wp
0.6062490950	network
0.6061871480	intimate
0.6061808378	adorning
0.6061641169	wowza
0.6061641169	whatev
0.6061404427	clam
0.6061194663	shu
0.6061153249	quieter
0.6060962604	fontana
0.6060962604	yankees
0.6060690621	assume
0.6060578021	subject
0.6060047865	lorenzos
0.6060047865	fruiti
0.6060047865	paleo
0.6060047865	heres
0.6060047865	nana
0.6059551282	embarrassing
0.6058993644	neverending
0.6058640303	rating
0.6058174094	additionally
0.6058081741	bachelorette
0.6057713095	deserving
0.6057699965	reply
0.6057413533	tears
0.6057176759	sangrias
0.6057176759	hardy
0.6056770112	door
0.6055833232	weirdly
0.6055747792	meatless
0.6055695640	meter
0.6055581279	chalkboard
0.6055504450	money
0.6055292154	keeping
0.6054955960	everything
0.6054760255	sidenote
0.6054760255	dolci
0.6054095365	eat24
0.6053731839	carpet
0.6053645214	reggae
0.6053489639	campus
0.6053033121	parkway
0.6052498483	wayyy
0.6052299462	rsvp
0.6052142032	chanterelles
0.6052142032	peperoncino
0.6052142032	scrap
0.6052142032	towers
0.6051917798	bavette
0.6051778662	jeans
0.6051090855	eats
0.6051028723	budding
0.6051028723	season's
0.6051028723	fritatta
0.6051028723	marcella
0.6051028723	franchese
0.6050741911	scan
0.6050427262	festivals
0.6050427262	salad's
0.6050427262	wino
0.6050427262	lays
0.6049082170	driven
0.6048973823	marg
0.6048973823	chx
0.6048973823	praline
0.6048831307	retail
0.6048642986	refills
0.6048621971	brodo
0.6048364094	jalapeno
0.6048300823	pene
0.6048300823	groovy
0.6048300823	moons
0.6048202423	rooms
0.6047770914	moondoggies
0.6047770914	campbell's
0.6047770914	london
0.6047770914	chelsea
0.6047475411	pretense
0.6046730057	rolls
0.6046274100	ventano
0.6045721930	why
0.6045393463	morningside
0.6045393463	flemings
0.6045393463	digiorno
0.6045352179	operating
0.6045192410	cashews
0.6044833347	borders
0.6044684102	potentially
0.6044406777	tagliani's
0.6044398847	reasonable
0.6043905573	magnificent
0.6043510563	crimini
0.6043510563	capresse
0.6043510563	bolognase
0.6043510563	lightning
0.6043510563	kitchen's
0.6043510563	hideaway
0.6043510563	wen
0.6043510563	rehab
0.6043510563	blasphemy
0.6043510563	ofcourse
0.6043462258	each
0.6043283052	ahhhhh
0.6043051204	sony
0.6042975962	cough
0.6042483054	yours
0.6041780800	misses
0.6041657229	siena
0.6041568825	wood
0.6041480173	marked
0.6041365201	diavalo
0.6041354609	scrumptious
0.6040186301	arrabiatta
0.6039989100	sa
0.6039839132	fathers
0.6039839132	sardine
0.6039839132	karma
0.6039199053	fabio
0.6038838846	replica
0.6038588905	uw
0.6038201901	unfriendly
0.6038045503	vegetariano
0.6038045503	autumn
0.6038045503	cappellini
0.6037316913	chilies
0.6037207446	gasp
0.6037030856	charming
0.6037027192	ridiculously
0.6036746395	brule
0.6036490836	rains
0.6036291575	everybody
0.6035913749	hurry
0.6035789311	earth
0.6035718065	danced
0.6035540955	papparadelle
0.6035540955	delicatessen
0.6035540955	tiramusu
0.6035134172	doug
0.6034614815	booking
0.6033368241	tempranillo
0.6033344056	sorrentina
0.6033344056	sorrento
0.6032421221	icecream
0.6031999687	pizzeria's
0.6031999687	chevre
0.6031695312	xd
0.6030629596	pissed
0.6030181595	em
0.6030150659	assholes
0.6030107315	forks
0.6029984707	cesear
0.6029871927	elderflower
0.6029871927	bocce
0.6028779712	poor
0.6028536439	lettuce
0.6028360719	l'amore
0.6028199158	bruschetta's
0.6027667544	beeline
0.6027322849	jill
0.6027321024	paisan's
0.6027301401	ours
0.6027054831	christine
0.6027054831	kristen
0.6026721117	refer
0.6026567088	paninis
0.6025484039	calazone
0.6025352970	downhill
0.6025269812	blasting
0.6025144410	no
0.6024948800	ives
0.6024595525	mistaken
0.6024521813	cassata
0.6024126090	rosie's
0.6023918624	boyfriends
0.6023289368	erbe
0.6023289368	dicks
0.6023289368	caprice
0.6022653353	frisee
0.6022502170	noodles
0.6021814793	accordion
0.6021804432	deli's
0.6021801100	extra
0.6021262390	msg
0.6021051760	restrooms
0.6020296287	telephone
0.6020253025	carmine
0.6020200168	les
0.6020200168	ciopinno
0.6019950039	kfc
0.6019939774	tombstone
0.6019602703	carrots
0.6018377041	wanna
0.6018272796	nasty
0.6018195701	clever
0.6018129839	moving
