0.7000593383	age
0.6999122994	fred
0.6998159029	waitstaff
0.6997297747	maggiano
0.6997297747	contadina
0.6997297747	distill
0.6997272277	lentils
0.6995409451	pepper
0.6995248551	special
0.6995171351	tucked
0.6994428583	lime
0.6994158854	justin
0.6993323038	ps
0.6992117191	ooey
0.6991147372	potstickers
0.6989963669	story
0.6988249033	plain
0.6988147779	paul
0.6987440213	festivals
0.6987440213	salad's
0.6987440213	wino
0.6987440213	lays
0.6986327407	roaches
0.6985857626	caramelized
0.6982484018	fb
0.6980372968	raul
0.6980117915	vanity
0.6979742770	demarco
0.6979062909	currently
0.6978667381	zack
0.6978667381	lupa
0.6978667381	chicagoland
0.6978537075	ahhhhh
0.6978214365	glasgow
0.6978214365	oliva
0.6978214365	howard
0.6978214365	volare
0.6978214365	oct
0.6978214365	spinato
0.6978214365	badger
0.6977806989	traditionally
0.6977540253	diavlo
0.6977067096	michelle
0.6976551274	edna
0.6976551274	val
0.6976551274	julius
0.6975661819	jesse
0.6975432253	reserve
0.6974796225	scottish
0.6973760987	smoked
0.6973613099	disney
0.6970179277	radius
0.6970047301	mostly
0.6968751421	social
0.6968530651	stupid
0.6968300967	dop
0.6966773614	anyone
0.6966735115	miele's
0.6965577811	military
0.6964014050	pico
0.6964014050	parlors
0.6963538978	everyday
0.6963514706	loin
0.6962047602	tee
0.6960807367	cibos
0.6960807367	portuguese
0.6960807367	filipino
0.6960002703	cole
0.6959123737	cremini
0.6959123737	ripened
0.6958030187	technically
0.6958028375	favorita
0.6957968426	theres
0.6956215505	high
0.6953998569	craps
0.6953929621	pigeon
0.6953818998	pepperoncini
0.6952359828	adam
0.6951781632	d.o.c
0.6950129231	bene
0.6949283893	sprinkle
0.6949002302	coleslaw
0.6948932121	wheat
0.6948810258	lb
0.6948537075	qc
0.6947119293	peaceful
0.6946673193	whereas
0.6946042138	soufflé
0.6945579971	brisket
0.6945411955	oregon
0.6944781167	encore
0.6941218037	rosati's
0.6937828745	david
0.6937547309	buns
0.6937082683	difara
0.6936737228	point
0.6935075381	tale
0.6934169370	pauly's
0.6932883648	bucas
0.6932279555	baklava
0.6931306642	hector
0.6930853881	griglia
0.6930778226	board
0.6930776473	bros
0.6929114949	matthew
0.6928275457	furthermore
0.6927838251	soups
0.6927471858	channel
0.6925872683	bueno
0.6925213231	croissant
0.6924380551	noone
0.6924380551	that'll
0.6922966738	salty
0.6922522204	stew
0.6921704392	vanessa
0.6920480262	silverton
0.6920480262	ferraros
0.6920480262	ralph
0.6920480262	joan
0.6920480262	l'etoile
0.6918746680	ka
0.6918294988	someone
0.6917887903	prom
0.6917874381	chilies
0.6917634518	pastabar
0.6917267819	cipollini
0.6917267819	snowbird
0.6916439671	bright
0.6915970611	parmigianino
0.6915570522	capicola
0.6915411970	maria's
0.6915411970	lee
0.6913761555	jalepeno
0.6912683110	fricassee
0.6911853393	whip
0.6911739161	serious
0.6909589113	suck
0.6908968824	chophouse
0.6908902122	restaurant
0.6907457717	doubtful
0.6905743515	cent
0.6905419922	arnold
0.6904488139	gravy
0.6902492787	richard
0.6902247205	especially
0.6901903668	clark
0.6901903668	melrose
0.6899457268	corner
0.6898873366	siena
0.6898665656	dined
0.6898585873	diego
0.6895861067	room
0.6895548894	rare
0.6894919888	soooooooo
0.6894160871	intermezzo
0.6894160871	westside
0.6894160871	anglaise
0.6894160871	edgy
0.6894160871	mafioso
0.6894160871	parmagiano
0.6894160871	spades
0.6894160871	bees
0.6894160871	sunflower
0.6894160871	wonderland
0.6893936187	martin
0.6893867368	raffaele's
0.6893795407	greenway
0.6892107720	barbera
0.6892077905	zumanity
0.6892077905	murphy
0.6892077905	cesar's
0.6892077905	o.m.g
0.6892077905	vesuvius
0.6892077905	patrick's
0.6891365161	mountains
0.6891132693	montepulciano
0.6890953291	corporate
0.6890911926	filets
0.6890911926	prociutto
0.6889963862	theirs
0.6889166954	blackberries
0.6888925525	pepperjack
0.6888646697	walnuts
0.6888641226	aquarium
0.6888141011	simplicity
0.6887832349	sapori
0.6886930477	tomatoe
0.6884195694	dead
0.6884142988	hum
0.6883649935	andrea
0.6883649935	greg
0.6883649935	marcello's
0.6883649935	rinaldi's
0.6882984063	windsor
0.6881479027	stepdad
0.6880695193	appalling
0.6880161517	assholes
0.6879092032	click
0.6878077925	misses
0.6877595526	jaime
0.6877315643	u.s
0.6875612889	slider
0.6873895907	luna
0.6873856649	aka
0.6873685784	alway
0.6873685784	winery
0.6873685784	smash
0.6873333290	built
0.6872709220	chelsea's
0.6871398689	platter
0.6871212016	quince
0.6867709285	teller
0.6867709285	belvedere
0.6867650730	franco
0.6867220178	lasanga
0.6867016530	pana
0.6865233346	healthy
0.6864850534	young
0.6863573731	carluccio's
0.6863492682	ride
0.6862560396	foods
0.6860872683	graham
0.6860551938	incredibly
0.6859943478	kelly
0.6859076536	auto
0.6858586561	harley's
0.6858033881	decatur
0.6857720374	hp
0.6857155578	capos
0.6854971304	linq
0.6854720145	balls
0.6854669821	hilton
0.6854059672	weeds
0.6853653270	massage
0.6853091518	details
0.6852514460	toro
0.6850967095	ayce
0.6848336276	brad's
0.6846900433	cove
0.6846834615	anywho
0.6845728070	robin
0.6845018605	pbr
0.6844978367	gus
0.6844623721	pirate
0.6843888689	sleepy
0.6842448034	shellfish
0.6841965772	jill
0.6840828506	fellini's
0.6840721899	stop
0.6839893252	dot
0.6839800747	pretzel
0.6839118701	cutest
0.6837572373	unusual
0.6837187504	gazpacho
0.6837092933	parmesean
0.6836801548	melon
0.6836567427	rudest
0.6836181344	rat
0.6835588427	waterloo
0.6835588427	monona
0.6835588427	carmine
0.6835075722	blows
0.6834963583	den
0.6834201746	babbo's
0.6834097544	guaranteed
0.6833871452	unlimited
0.6833646133	kitchy
0.6833434959	rave
0.6832978635	christopher
0.6832635816	store
0.6831039136	nasty
0.6829854248	aged
0.6829445347	dino's
0.6829408763	adriatico
0.6829354821	searched
0.6828216933	vips
0.6827665645	proper
0.6827068738	phoenicians
0.6826948445	vig
0.6826639940	parkway
0.6826012900	shit
0.6825483046	imho
0.6825231109	d'italia
0.6824360875	fazoli's
0.6824304497	y'all
0.6824132923	creative
0.6823696866	kim
0.6823568225	press
0.6823062723	luke
0.6822731454	dumpling
0.6822414373	casella's
0.6821836988	johnny's
0.6821402195	stallion
0.6821275274	santi
0.6820522369	manger
0.6820152481	rosso
0.6819920632	ventano
0.6819449884	craig
0.6818853365	cj's
0.6817714727	flavorless
0.6816831316	you're
0.6815354002	jason
0.6814918941	corsa
0.6814831172	life
0.6813134080	league
0.6812927679	foodies
0.6812864982	diane
0.6812330828	michelina's
0.6810876248	tintoretto
0.6810876248	opentable.com
0.6810876248	primitivo
0.6810876248	vino's
0.6810876248	massimo
0.6810876248	funday
0.6810876248	totino's
0.6810876248	stouffers
0.6810876248	macs
0.6808949119	monica
0.6808813718	exquisite
0.6808631597	weirdly
0.6807976609	cougar
0.6807976609	shuffle
0.6807976609	ey
0.6807169291	bearing
0.6806393972	friendly
0.6806198365	tender
0.6804557794	blog
0.6802769529	stray
0.6802080126	jennifer
0.6801256387	profiteroles
0.6801010754	rocco
0.6799653434	adams
0.6799114696	asu
0.6798326956	consistant
0.6798326956	hehe
0.6798326956	classical
0.6798059774	brian
0.6798059640	paillard
0.6798059640	basta
0.6797840208	jim
0.6797539375	dan
0.6797175764	stefano
0.6796322985	minnesota
0.6795455309	dishwasher
0.6795158973	problem
0.6795002478	elvis
0.6794987119	twinkle
0.6793644688	hunt
0.6792950444	camp
0.6792391079	parmesian
0.6792391079	yoga
0.6792391079	iceburg
0.6789728261	bona
0.6788810722	paolo
0.6788810722	shelly
0.6788794837	appetito
0.6788158185	crimini
0.6788158185	ofcourse
0.6788158185	hideaway
0.6788158185	wen
0.6788158185	lightning
0.6788158185	kitchen's
0.6788158185	blasphemy
0.6788158185	sexual
0.6788158185	bolognase
0.6788158185	capresse
0.6788158185	rehab
0.6788158185	zombie
0.6787717759	lease
0.6787613581	divino
0.6787459083	sorbet
0.6786777461	francis
0.6786563042	girl
0.6786516326	fry's
0.6786252688	sergio
0.6785800734	pam
0.6783600406	exceptional
0.6783206545	most
0.6782780932	corners
0.6782418179	slaw
0.6782003460	meatballz
0.6781931615	spur
0.6781451748	supper
0.6780993622	mocha
0.6780985932	dave
0.6780719210	taylor
0.6779070643	ie
0.6779034174	ms
0.6778311701	michele
0.6778266361	crusted
0.6777696751	pit
0.6777537510	riga
0.6777234338	sausages
0.6777002484	panda
0.6776878437	per
0.6776721201	oreos
0.6776031937	isabella's
0.6776031937	tommy's
0.6776031937	sbarro's
0.6773928538	hazelnuts
0.6772726619	sal
0.6772615868	projects
0.6771931615	fruitti
0.6771383423	jello
0.6771383423	shuffleboard
0.6771383423	plainly
0.6771137012	tr
0.6771067121	being
0.6771027182	mil
0.6770528551	todd
0.6770060593	kiltlifter
0.6769999540	upwards
0.6769710905	twice
0.6769188488	marcella's
0.6768189422	verrado
0.6767291131	vincitorio's
0.6766011834	chiles
0.6766011834	beast
0.6765676083	cosmos
0.6764943732	sierra
0.6764733075	father
0.6764278905	tomaso
0.6764278905	barry
0.6763746158	mike's
0.6763601556	maryland
0.6763058075	dates
0.6762272169	jared
0.6761762856	fe
0.6761547798	cibo's
0.6760904923	disorder
0.6760625343	attractive
0.6760344198	dislikes
0.6759999540	world's
0.6758819710	bricks
0.6757832349	montelucia
0.6757099144	gaetano
0.6757099144	lavo's
0.6757099144	postrio
0.6756749652	giada's
0.6756234730	ravioli's
0.6754529869	benvenuto's
0.6754355589	denise
0.6753014848	havent
0.6752367174	dd
0.6752327660	date
0.6751737704	avondale
0.6750615101	jenny
0.6750363296	cue
0.6747899210	patrick
0.6746579715	wrap
0.6745717943	noise
0.6744987119	fraiche
0.6744405134	uw
0.6743813122	trumpet
0.6743743371	boar
0.6743687240	ph
0.6742752456	presentation
0.6742350598	capriotti's
0.6742114476	deli's
0.6740410907	zoran
0.6740410907	julie
0.6740410907	cullen
0.6739953531	ridiculously
0.6739904723	aj's
0.6739904723	zeffirino's
0.6739904723	wayne
0.6739904723	beatles
0.6739904723	walter
0.6739904723	brittany
0.6739266702	andreoli
0.6739138300	gina
0.6738028767	fritters
0.6737453782	josh
0.6737014575	aurelio's
0.6736783952	outlets
0.6736634246	legit
0.6734836612	cheyenne
0.6731324403	karen
0.6730643514	carraba's
0.6730217407	golly
0.6730217407	umami
0.6729626306	novanta
0.6728158070	adding
0.6726812211	guinea's
0.6726458327	queen's
0.6726458327	zach
0.6725686233	carrots
0.6725272075	ck
0.6725063300	carlos
0.6724942459	cover
0.6724892254	ribbon
0.6724892254	sheep
0.6724892254	reg
0.6724583555	luis
0.6723954840	nab
0.6722225644	cobbler
0.6720081181	dom's
0.6720081181	papilio
0.6720081181	earl's
0.6720081181	christos
0.6718212674	herbs
0.6717938835	casey
0.6717938835	madison's
0.6716396422	barney's
0.6716396422	amano's
0.6716396422	megan
0.6716396422	corey
0.6716396422	pasquale
0.6716396422	frank's
0.6715069223	twelve
0.6711838075	centotre
0.6711130415	century
0.6710615366	plenty
0.6710506318	vic
0.6709233108	honeycomb
0.6708523856	ipa
0.6707014575	sean
0.6705070237	twin
0.6705070237	deducting
0.6705070237	city's
0.6705070237	bypass
0.6703505823	enzo's
0.6702779415	charleston
0.6702606390	fatso's
0.6701183133	journey
0.6701013062	centre
0.6700527941	thin
0.6700293260	delmonico
0.6700293260	bally's
0.6700293260	alberto's
0.6700293260	mastro's
0.6699187246	marg
0.6699187246	chx
0.6699187246	praline
0.6696902605	ron
0.6696902605	paula
0.6696902605	jessie
0.6696655586	j's
0.6696477433	luigi's
0.6696204595	clue
0.6695068544	barn
0.6691318013	tagliani's
0.6690209862	susan
0.6689957724	carnivore
0.6689429770	stunning
0.6689325897	brulee
0.6689285340	slight
0.6688360121	giovanni's
0.6688360121	zefferino's
0.6688360121	kyle
0.6688360121	julio
0.6687597003	miso
0.6686160883	rmg
0.6685408654	rap
0.6684733299	danielle
0.6683620732	christina
0.6681699863	toast
0.6677800220	candles
0.6677549838	shannon
0.6677434141	cook
0.6677077374	noodles
0.6676810647	marriott
0.6676572880	buca's
0.6676572880	alicia
0.6676572880	kristin
0.6675146848	romeo's
0.6673643935	flawless
0.6671907207	chinatown
0.6671907207	british
0.6671792640	nyny
0.6671554634	erik
0.6670154484	ipod
0.6670119448	jb
0.6669649692	filthy
0.6668668291	everywhere
0.6668630386	jake
0.6666623039	sergio's
0.6666070726	paper
0.6665962007	caprice
0.6665962007	dicks
0.6665962007	erbe
0.6665869580	saw
0.6665857873	bbl
0.6665456686	cello
0.6664440876	bratalian
0.6664192935	eats
0.6664188078	door
0.6664165866	rootbeer
0.6663350642	movement
0.6663057084	nancy
0.6662223656	cocktail
0.6661845167	frisee
0.6661274136	really
0.6660352313	christian
0.6660352313	rosie's
0.6659657478	sloppy
0.6658398429	graziano's
0.6657867639	old
0.6657412435	crack
0.6657409767	traveling
0.6657123834	vittoria's
0.6657123834	jr's
0.6657123834	sabrina
0.6657123834	monta
0.6657123834	nicantoni's
0.6657123834	carin
0.6656551936	l'amore
0.6656001246	keeping
0.6655800506	rachel
0.6655800506	lucia
0.6655582013	joy
0.6655533725	orgasmic
0.6655223964	roomy
0.6655210699	tartare
0.6653648972	moist
0.6652280443	nakamura
0.6651721574	appitizer
0.6650947659	sisters
0.6648520310	fight
0.6648493468	jeremy
0.6648493468	guinness
0.6648493468	nina's
0.6648493468	tuesday's
0.6648493468	grayhawk
0.6648477785	randomly
0.6647155054	bathroom
0.6646984680	eliot
0.6646043496	olds
0.6645813515	zappone's
0.6645734409	custom
0.6645729743	snails
0.6644622945	lavender
0.6643233481	entrée
0.6642369054	outrageous
0.6642137687	tj
0.6642001477	grossly
0.6641369912	maciano's
0.6641240512	firesky
0.6641240512	frankie
0.6640414640	moscow
0.6639594924	cheesy
0.6639458494	except
0.6638910788	gordy
0.6638663813	riazzi's
0.6638008854	fashion
0.6637924796	westin
0.6637412774	customized
0.6637412774	margaritas
0.6635112281	jon
0.6634427492	ripoff
0.6633505295	dammit
0.6633505295	chestnut
0.6633505295	arrogance
0.6632895590	puffs
0.6632819970	endless
0.6632117243	lollipops
0.6631717848	derby
0.6631717848	catholic
0.6631717848	weesie
0.6631695202	law
0.6630755824	england
0.6630322136	buratta
0.6629294429	romantic
0.6629214991	sandwich's
0.6628766672	ii
0.6627148877	sony
0.6626867538	toffee
0.6626853727	ann
0.6623939318	updated
0.6622744467	concentrated
0.6620740339	adore
0.6620399655	girl's
0.6619750533	harry
0.6619750533	carlo's
0.6619750533	verace
0.6619750533	litchfield
0.6619750533	robyn
0.6619750533	antonio
0.6619750533	c's
0.6617467173	raos
0.6617467173	sarah
0.6617338778	sips
0.6616528641	mix
0.6614065096	marinelli's
0.6614065096	lorenzo's
0.6613703010	regional
0.6612013148	martorano's
0.6611044690	bryce
0.6610535971	soggy
0.6610432008	gary
0.6609922983	pot
0.6609769276	cb
0.6609345070	golf
0.6609146848	anthony's
0.6609146848	jackie
0.6607807485	recommend
0.6607480182	gino
0.6606706014	coconut
0.6606625209	martha
0.6606625209	stewart
0.6606203724	alaska
0.6606188833	completely
0.6604890871	memorial
0.6604606843	mcdowell
0.6604606843	centro
0.6600779900	expect
0.6600619528	amalfi
0.6599741537	notable
0.6599585424	andy
0.6599550127	dilemma
0.6599218523	usa
0.6597570056	amuse
0.6595653621	jelly
0.6595155425	infused
0.6594948339	definetely
0.6594794391	incompetent
0.6594616688	haven't
0.6593922908	impressions
0.6593553194	stems
0.6593393949	décor
0.6593242087	ohio
0.6593113555	bike
0.6592675288	relax
0.6591918433	blasting
0.6591702588	mouth
0.6591022581	soft
0.6590185330	wheel
0.6587857098	meats
0.6587620334	secondly
0.6586778948	jordan
0.6586413050	broth
0.6585714140	molly
0.6585714140	emiliana
0.6584944453	finding
0.6583545799	palmer
0.6582640628	burnt
0.6582604515	fez
0.6582520394	roberto
0.6582504393	stumpy's
0.6581697532	carol
0.6581589286	jonesing
0.6581515822	polo
0.6581216729	caviar
0.6578606964	boulevard
0.6578441719	christo's
0.6578373077	brio's
0.6577794545	grapes
0.6576832685	undoubtedly
0.6576832685	inexcusable
0.6576832685	fate
0.6576832685	cokes
0.6572615032	andreolis
0.6572236933	morningside
0.6572236933	dennis
0.6572236933	flemings
0.6572236933	digiorno
0.6570493667	tim
0.6569735687	miguel
0.6568373077	stella
0.6568307212	artist
0.6567904778	disappointed
0.6567536389	kathy
0.6567089318	liberace
0.6566850446	bambini's
0.6566399961	og's
0.6566399961	campania
0.6566399961	warner
0.6565568776	teresa
0.6565518642	giordano's
0.6563959142	osf
0.6563890262	prepare
0.6563745294	ceviche
0.6563570590	sabatino's
0.6563570590	enzo
0.6563570590	republic
0.6563206422	grandmothers
0.6562374527	aweful
0.6559524682	phone
0.6559367687	charlie
0.6559225876	sneakers
0.6559219940	hop
0.6558384516	locals
0.6558260875	angry
0.6557253792	difara's
0.6556009527	nye
0.6555861601	parents
0.6555158402	marco's
0.6555128533	jay
0.6554187367	nobu
0.6554187367	maureen
0.6554187367	lynn
0.6553994292	shortribs
0.6553467260	grandmas
0.6553155619	thick
0.6553060590	similar
0.6552538793	sardella's
0.6549810134	dana
0.6548948965	jerry
0.6548382261	specialty
0.6548355810	yet
0.6547893701	christine
0.6547893701	kristen
0.6546729687	franco's
0.6546729687	connecticut
0.6546729687	michelina
0.6546437021	veer
0.6546437021	slowest
0.6545635780	bravi
0.6545291611	sports
0.6544774368	pictures
0.6544533954	breaded
0.6543077837	excalibur
0.6542821466	namely
0.6542604515	fl
0.6542532646	gluttony
0.6542404523	simply
0.6540912802	fricken
0.6540912802	drug
0.6540912802	bestie
0.6540912802	yummiest
0.6540846798	luigi
0.6540722824	lollipop
0.6539445304	heather
0.6537596564	biaggi's
0.6536919262	paisan's
0.6536367703	jessica
0.6533775616	obligatory
0.6532810484	never
0.6532389485	enjoyed
0.6532374027	ashley
0.6531406088	tryst
0.6531050885	winners
0.6529838310	vpn
0.6529646803	sub
0.6529378663	catherine
0.6529223029	brick
0.6526367703	philadelphia
0.6526017505	lucio
0.6526017505	derek
0.6526017505	isa's
0.6525995300	cappucino
0.6523898238	anybody
0.6523438179	lombardi's
0.6522125958	called
0.6521612072	malt
0.6521605781	important
0.6521011638	foodie
0.6520913959	drove
0.6520754899	sandwich
0.6520319010	joey's
0.6520208283	salvatore's
0.6520124129	idol
0.6519771063	tacky
0.6519167195	people
0.6518924635	nellos
0.6517333421	mambella's
0.6517295005	upscale
0.6517165659	brule
0.6517083345	statue
0.6515985676	bj's
0.6514747341	har
0.6513156754	anchovies
0.6509392426	jeff
0.6509319010	pomo's
0.6508884643	pas
0.6508617048	lump
0.6507659516	ryan
0.6507077374	lettuce
0.6506204229	goin
0.6505346029	guido's
0.6505210181	toscano
0.6505210181	jen
0.6504232175	tracy
0.6504083774	com
0.6502894540	smooth
0.6502839756	hate
0.6502520676	angelo's
0.6501833209	lombardino's
0.6501781450	ruben
0.6501781450	larry
0.6500898842	floridino's
0.6500276587	preserved
0.6499033039	pittsburgh
0.6499033039	baci's
0.6499033039	montesano
0.6499033039	ennio's
0.6499033039	dempsey
0.6499033039	laveen
0.6499033039	pima
0.6499033039	wednesday's
0.6499033039	arville
0.6497749333	vito
0.6496705012	figures
0.6496172336	redendo's
0.6496070748	nut
0.6496048572	land
0.6495983441	phenom
0.6494662059	shes
0.6493065650	crag
0.6492778637	amy
0.6492331752	dpov
0.6492331752	cd
0.6492331752	pf
0.6490063498	mild
0.6489826256	moretti
0.6488713731	crunchy
0.6486502530	thinnest
0.6485667173	worth
0.6485255705	map
0.6483289132	cooper
0.6483289132	diane's
0.6483289132	penn
0.6483289132	ronnie
0.6483289132	louisiana
0.6483289132	cody
0.6483289132	jb's
0.6483289132	katie
0.6482606300	entering
0.6481791465	rita's
0.6480944525	radicchio
0.6479334336	campbell's
0.6479334336	moondoggies
0.6479334336	london
0.6479334336	chelsea
0.6479334336	rick
0.6478702507	matteo
0.6478110538	cheaper
0.6477146288	solidly
0.6477146288	dissapointing
0.6475078092	quest
0.6473827089	nicole's
0.6473827089	bonanno's
0.6473827089	scarpetta's
0.6473827089	portillo's
0.6473733627	shoe
0.6473680638	affordable
0.6473666890	bc
0.6473358533	highest
0.6473265474	bitters
0.6472969113	washington
0.6472891497	lazy
0.6472531678	keys
0.6472342968	crap
0.6471870578	date's
0.6470822689	attitude
0.6470627187	murder
0.6469535205	andreoli's
0.6469041697	look
0.6466731048	riggies
0.6465493398	shocking
0.6463617151	york
0.6463003473	rw
0.6462644824	intimate
0.6460474412	spectator
0.6459568434	nv
0.6459384522	peanut
0.6456797745	maurizio
0.6456797745	daniel's
0.6456797745	mastrioni's
0.6455535878	broiled
0.6454112614	bone
0.6453946074	quality
0.6452907587	bin
0.6451801406	puck's
0.6450276587	failure
0.6449875155	short
0.6449712619	ian
0.6449627085	googled
0.6449194366	hard
0.6448713731	guests
0.6448422026	lightly
0.6448228453	crusty
0.6447119859	concept
0.6447048617	rustic
0.6445652742	plan
0.6444506327	metro's
0.6444506327	grazie's
0.6443232489	biancos
0.6442710740	extra
0.6442176685	erin
0.6441890808	feb
0.6439956008	pinos
0.6439448483	scrumptious
0.6439103716	soho
0.6437290502	jt
0.6435815477	spice
0.6434346157	gps
0.6434151975	hardest
0.6433708581	vinaigrette
0.6433235179	allegedly
0.6433235179	slippery
0.6433067386	eve
0.6432762707	water
0.6432544315	bartenders
0.6432304992	yankees
0.6432304992	fontana
0.6431298885	mass
0.6430363380	uye
0.6430333794	keep
0.6429853153	browsing
0.6429792328	professional
0.6428779017	tesoro
0.6428744864	marshmallow
0.6428200823	gallery
0.6428200823	brushcetta
0.6428200823	brat
0.6426744967	souffle
0.6426284414	carl
0.6426284414	argentina
0.6425429891	quantity
0.6422442564	does
0.6419851563	asia
0.6419851563	chicagoan
0.6419851563	joseph
0.6419415506	tx
0.6417930932	lori
0.6417930932	russell
0.6416886522	hes
0.6415876420	cuginos
0.6415876420	rosatis
0.6415555341	poke
0.6415391709	woulda
0.6415391709	romain
0.6414036014	hipsters
0.6413271771	claudio
0.6413271771	florencia
0.6410468205	avid
0.6410218183	cha
0.6409298475	nicole
0.6408629908	ives
0.6408483329	sol
0.6406012824	sw
0.6405395001	speaking
0.6405364954	sampled
0.6403709478	switch
0.6403522143	francesca's
0.6403508927	customer
0.6402679491	amc
0.6398910971	ahem
0.6398579419	florida
0.6398354262	granola
0.6398032301	vincent's
0.6398032301	chicagoans
0.6398032301	chicago's
0.6396368343	similarly
0.6396023771	legitimate
0.6394837309	andouille
0.6394162640	parade
0.6393539548	apache
0.6393539548	harlem
0.6393017398	spain
0.6392530171	aj
0.6392530171	sd
0.6391049314	seeing
0.6390985444	techno
0.6389877959	belt
0.6388344379	prawn
0.6387582997	friggin
0.6387122830	inspection
0.6386426760	mcclintock
0.6386114129	anywhere
0.6385768398	marcellino's
0.6384914696	scallions
0.6384914696	tease
0.6384914696	tossing
0.6384914696	curiosity
0.6384914696	boutique
0.6384886728	armed
0.6384752959	sauted
0.6382080931	mothers
0.6379060359	gabi
0.6378292578	otto's
0.6377158507	campbell
0.6377158507	amanda
0.6377110976	anzio's
0.6376651261	melissa
0.6375664726	ruffino's
0.6374797237	conversation
0.6372023530	buttered
0.6371815570	hilarious
0.6371603730	victor
0.6371603730	linda
0.6371039517	personal
0.6370921482	buttery
0.6369982898	kc
0.6369363796	tyler
0.6368651975	orderd
0.6367826638	refuses
0.6367581362	war
0.6367045946	muscle
0.6366810169	later
0.6366000779	pearl
0.6366000779	lent
0.6365403515	guido
0.6365403515	missouri
0.6364201549	cpk
0.6362720779	elliot
0.6361316009	seems
0.6360741532	waiter
0.6360680328	steer
0.6358732237	coarse
0.6358358455	roughly
0.6357763824	henry
0.6357763824	christina's
0.6357763824	katz
0.6357763824	don's
0.6356953713	citrus
0.6356797745	smith's
0.6356171973	thunderbird
0.6356171973	nov
0.6355605220	castello
0.6355605220	america's
0.6355605220	austin
0.6355605220	australian
0.6355605220	ny'er
0.6355605220	carnevino's
0.6355605220	nana's
0.6355605220	donald
0.6355605220	sima
0.6355605220	alice
0.6355591211	plank
0.6354778320	mains
0.6354558514	savor
0.6353916806	exotic
0.6353300997	farmers
0.6352414015	gangster
0.6352414015	panko
0.6351135975	hibiscus
0.6349522990	hamburger
0.6348539881	as
0.6348385656	cookies
0.6347919141	denied
0.6343551429	jour
0.6343288762	flaming
0.6342304992	doug
0.6342025578	extreme
0.6341844288	poppers
0.6341844288	murals
0.6340931343	romeo
0.6340252874	arrogant
0.6339894692	joey
0.6339247509	establish
0.6339216660	brownies
0.6336669298	bagels
0.6336064748	grandmother
0.6335990994	coronado
0.6335505211	coe
0.6335133857	bo
0.6334564640	seating
0.6333419094	abysmal
0.6330496598	s.o.p
0.6330369174	belfiore's
0.6330369174	gabriel
0.6330047286	w
0.6329723835	ons
0.6328808073	mozz
0.6328436632	compote
0.6325913556	goodness
0.6325884205	wayyyy
0.6325884205	snot
0.6325876420	gasper
0.6324085047	cupcake
0.6323639107	cordon
0.6323025257	corned
0.6322560239	delightful
0.6322526703	blossom
0.6321933274	orleans
0.6321719781	lisa
0.6319355153	juicy
0.6319149225	jd
0.6318693580	conant
0.6318273498	frites
0.6318123424	vietnamese
0.6317413392	delis
0.6316886748	wellington
0.6316886748	cheez
0.6316288245	eye
0.6315806387	head
0.6315638650	everyones
0.6315627291	repeatedly
0.6315319711	gf's
0.6315319711	commons
0.6315318377	spasso
0.6314984528	rotini
0.6313297484	butt
0.6311719781	mexico
0.6311252821	mainly
0.6311212535	stephanie
0.6309726068	lesson
0.6309429552	mud
0.6309429552	sec
0.6308337872	pretty
0.6307871117	patsy
0.6307871117	terri
0.6307871117	kris
0.6307871117	nellis
0.6307871117	joanna
0.6307871117	lauren
0.6307871117	florencia's
0.6307871117	walt
0.6307367311	fruit
0.6305507592	kiss
0.6305483748	angela
0.6305483748	aaron
0.6305322191	country
0.6302721226	ct
0.6301518000	slices
0.6300904145	hater
0.6300904145	slurp
0.6299774358	tgi
0.6299774358	kfc
0.6298626254	vincenzo
0.6298626254	milwaukee
0.6296460824	livid
0.6296212833	ate
0.6295722750	unforgivable
0.6295722750	skies
0.6294528588	tina
0.6294474026	man's
0.6294153135	pin
0.6293456732	gulp
0.6293456732	licious
0.6293456732	recomended
0.6293456732	deff
0.6293456732	stunk
0.6291631061	nation
0.6289458023	low
0.6288244942	kerry
0.6288223955	forgot
0.6287768145	valentino's
0.6287641641	menu
0.6286524229	wedgie
0.6286090093	mixology
0.6284846090	ufc
0.6284718624	marinera
0.6283396764	further
0.6283352473	creamiest
0.6283352473	unwilling
0.6283352473	legalize
0.6283173319	brandon
0.6282397269	sit
0.6281592592	remembering
0.6281280342	uninspired
0.6281172102	longest
0.6280488310	full
0.6279698953	gentleman
0.6279402069	trader
0.6279193397	jenna
0.6278652363	course
0.6276268463	zesty
0.6276222394	drunk
0.6275625677	granita
0.6274208106	blossoms
0.6273803990	stars
0.6273061887	ecco
0.6271259145	grey
0.6270447379	bug
0.6269360717	emergency
0.6268163325	maze
0.6267720169	unique
0.6266066457	prefix
0.6265829623	radish
0.6262541031	who's
0.6262500918	travis
0.6262019343	truffled
0.6261790530	class
0.6261248301	chad
0.6260586728	manager's
0.6255182178	disrespectful
0.6254567678	lot's
0.6253413653	carpet
0.6252972671	piles
0.6252972671	bridal
0.6252972671	motions
0.6252972671	centrally
0.6252941519	edinburgh's
0.6250930046	sharing
0.6250087033	blood
0.6248475273	venetian's
0.6248415455	bath
0.6247067678	sheep's
0.6246125993	rockin
0.6243461388	campus
0.6243378196	dulce
0.6242463443	bloody
0.6242185398	styrofoam
0.6241719781	danny
0.6239797474	sunday's
